Altersgruppe, Meldedatum, difference, trend, value
>=80, 2022-10-14, 8.3248, 0.0433, 42.9405
>=80, 2022-10-15, -11.0313, -0.0639, 27.2322
>=80, 2022-10-16, -10.4749, -0.0606, 27.1689
>=80, 2022-10-17, -10.7457, -0.0622, 26.7255
>=80, 2022-10-18, -131.6603, -0.7621, -0.723
>=80, 2022-10-19, -92.7871, -0.5371, -1.2951
>=80, 2022-10-20, -83.1413, -0.4813, -4.6835
>=80, 2022-10-21, -47.6041, -0.2756, -4.6636
>=80, 2022-10-22, -33.3889, -0.1933, -6.1567
>=80, 2022-10-23, -33.9255, -0.1964, -6.7566
>=80, 2022-10-24, -33.3562, -0.1931, -6.6306
>=80, 2022-10-25, -11.1587, -0.0646, -11.8816
>=80, 2022-10-26, -17.2366, -0.0998, -18.5317
>=80, 2022-10-27, -20.1289, -0.1165, -24.8124
>=80, 2022-10-28, -23.475, -0.1359, -28.1386
>=80, 2022-10-29, -24.768, -0.1434, -30.9247
>=80, 2022-10-30, -24.4609, -0.1416, -31.2175
>=80, 2022-10-31, -25.1329, -0.1455, -31.7636
>=80, 2022-11-01, -29.0799, -0.1683, -40.9615
>=80, 2022-11-02, -27.9177, -0.1616, -46.4494
>=80, 2022-11-03, -16.4803, -0.0954, -41.2927
>=80, 2022-11-04, -11.5343, -0.0668, -39.6729
>=80, 2022-11-05, -6.8915, -0.0399, -37.8161
>=80, 2022-11-06, -6.5897, -0.0381, -37.8073
>=80, 2022-11-07, -6.3045, -0.0365, -38.0681
>=80, 2022-11-08, 19.6403, 0.1022, -21.3212
>=80, 2022-11-09, 41.7937, 0.2175, -4.6557
>=80, 2022-11-10, 27.5875, 0.1436, -13.7052
>=80, 2022-11-11, 23.19, 0.1207, -16.4829
>=80, 2022-11-12, 21.7929, 0.1134, -16.0232
>=80, 2022-11-13, 22.503, 0.1171, -15.3043
>=80, 2022-11-14, 23.6508, 0.1231, -14.4172
>=80, 2022-11-15, -0.2282, -0.0013, -21.5494
>=80, 2022-11-16, -21.704, -0.1256, -26.3597
>=80, 2022-11-17, -9.3417, -0.0541, -23.0468
>=80, 2022-11-18, -2.3514, -0.0136, -18.8343
>=80, 2022-11-19, -1.8002, -0.0104, -17.8234
>=80, 2022-11-20, -2.3934, -0.0139, -17.6977
>=80, 2022-11-21, -3.895, -0.0225, -18.3122
>=80, 2022-11-22, 6.8601, 0.0357, -14.6893
>=80, 2022-11-23, 15.8894, 0.0827, -10.4703
>=80, 2022-11-24, 21.1092, 0.1099, -1.9376
>=80, 2022-11-25, 21.4472, 0.1116, 2.6129
>=80, 2022-11-26, 24.4858, 0.1274, 6.6624
>=80, 2022-11-27, 24.7147, 0.1286, 7.017
>=80, 2022-11-28, 26.6041, 0.1385, 8.2919
>=80, 2022-11-29, 27.6078, 0.1437, 12.9186
>=80, 2022-11-30, 27.3523, 0.1423, 16.882
>=80, 2022-12-01, 16.2156, 0.0844, 14.2781
>=80, 2022-12-02, 10.5865, 0.0551, 13.1994
>=80, 2022-12-03, 5.2021, 0.0271, 11.8646
>=80, 2022-12-04, 4.7414, 0.0247, 11.7585
>=80, 2022-12-05, 3.1305, 0.0163, 11.4224
>=80, 2022-12-06, -3.2539, -0.0188, 9.6646
>=80, 2022-12-07, -7.333, -0.0424, 9.549
>=80, 2022-12-08, -1.1346, -0.0066, 13.1435
>=80, 2022-12-09, 1.5214, 0.0079, 14.7207
>=80, 2022-12-10, 5.4179, 0.0282, 17.2825
>=80, 2022-12-11, 5.8348, 0.0304, 17.5933
>=80, 2022-12-12, 5.8951, 0.0307, 17.3175
>=80, 2022-12-13, 11.9383, 0.0621, 21.6029
>=80, 2022-12-14, 12.4766, 0.0649, 22.0256
>=80, 2022-12-15, 6.7431, 0.0351, 19.8866
>=80, 2022-12-16, 5.0272, 0.0262, 19.7479
>=80, 2022-12-17, 1.037, 0.0054, 18.3194
>=80, 2022-12-18, -0.1877, -0.0011, 17.4056
>=80, 2022-12-19, 0.4621, 0.0024, 17.7796
>=80, 2022-12-20, -8.0437, -0.0466, 13.5592
>=80, 2022-12-21, -7.6611, -0.0443, 14.3645
>=80, 2022-12-22, -5.7904, -0.0335, 14.0962
>=80, 2022-12-23, -4.5488, -0.0263, 15.1991
>=80, 2022-12-24, -3.3777, -0.0196, 14.9418
>=80, 2022-12-25, -2.0328, -0.0118, 15.3728
>=80, 2022-12-26, -2.4031, -0.0139, 15.3765
>=80, 2022-12-27, -32.3941, -0.1875, -18.8349
>=80, 2022-12-28, -27.5116, -0.1593, -13.1471
>=80, 2022-12-29, -33.8111, -0.1957, -19.7149
>=80, 2022-12-30, -41.635, -0.241, -26.4359
>=80, 2022-12-31, -46.91, -0.2715, -31.9682
>=80, 2023-01-01, -48.0881, -0.2784, -32.7153
>=80, 2023-01-02, -48.4664, -0.2805, -33.0899
>=80, 2023-01-03, 32.9545, 0.1715, 14.1196
>=80, 2023-01-04, 6.5529, 0.0341, -6.5943
>=80, 2023-01-05, 11.8003, 0.0614, -7.9146
>=80, 2023-01-06, 17.4059, 0.0906, -9.03
>=80, 2023-01-07, 21.6767, 0.1128, -10.2915
>=80, 2023-01-08, 23.5449, 0.1225, -9.1704
>=80, 2023-01-09, 24.5557, 0.1278, -8.5342
>=80, 2023-01-10, -44.5183, -0.2577, -30.3987
>=80, 2023-01-11, -24.2545, -0.1404, -30.8487
>=80, 2023-01-12, -24.1538, -0.1398, -32.0684
>=80, 2023-01-13, -25.9361, -0.1501, -34.966
>=80, 2023-01-14, -21.4129, -0.1239, -31.7045
>=80, 2023-01-15, -22.5422, -0.1305, -31.7126
>=80, 2023-01-16, -23.1861, -0.1342, -31.7203
>=80, 2023-01-17, -8.2171, -0.0476, -38.6158
>=80, 2023-01-18, -6.3827, -0.0369, -37.2315
>=80, 2023-01-19, -6.0494, -0.035, -38.1178
>=80, 2023-01-20, -0.1817, -0.0011, -35.1477
>=80, 2023-01-21, -3.101, -0.0179, -34.8054
>=80, 2023-01-22, -3.4728, -0.0201, -35.1854
>=80, 2023-01-23, -3.3647, -0.0195, -35.085
>=80, 2023-01-24, 10.6213, 0.0553, -27.9945
>=80, 2023-01-25, 13.8386, 0.072, -23.3929
>=80, 2023-01-26, 20.6324, 0.1074, -17.4854
>=80, 2023-01-27, 23.4999, 0.1223, -11.6478
>=80, 2023-01-28, 27.1912, 0.1415, -7.6142
>=80, 2023-01-29, 28.8611, 0.1502, -6.3243
>=80, 2023-01-30, 28.2426, 0.147, -6.8424
>=80, 2023-01-31, 31.3827, 0.1633, 3.3882
>=80, 2023-02-01, 33.6493, 0.1751, 10.2564
>=80, 2023-02-02, 34.1027, 0.1775, 16.6174
>=80, 2023-02-03, 28.2822, 0.1472, 16.6344
>=80, 2023-02-04, 24.8366, 0.1293, 17.2224
>=80, 2023-02-05, 23.5535, 0.1226, 17.2293
>=80, 2023-02-06, 23.8803, 0.1243, 17.0379
>=80, 2023-02-07, 12.7199, 0.0662, 16.1081
>=80, 2023-02-08, 6.0227, 0.0313, 16.2791
>=80, 2023-02-09, 1.0128, 0.0053, 17.6302
>=80, 2023-02-10, 3.7945, 0.0197, 20.4289
>=80, 2023-02-11, 3.062, 0.0159, 20.2845
>=80, 2023-02-12, 2.8606, 0.0149, 20.0899
>=80, 2023-02-13, 3.1953, 0.0166, 20.2332
>=80, 2023-02-14, 5.5471, 0.0289, 21.6552
>=80, 2023-02-15, 3.2058, 0.0167, 19.4848
>=80, 2023-02-16, 3.4792, 0.0181, 21.1094
>=80, 2023-02-17, 0.3717, 0.0019, 20.8006
>=80, 2023-02-18, 2.841, 0.0148, 23.1255
>=80, 2023-02-19, 3.4721, 0.0181, 23.562
>=80, 2023-02-20, 3.2408, 0.0169, 23.474
>=80, 2023-02-21, -12.3749, -0.0716, 9.2804
>=80, 2023-02-22, -4.547, -0.0263, 14.9379
>=80, 2023-02-23, -6.7169, -0.0389, 14.3925
>=80, 2023-02-24, -10.0373, -0.0581, 10.7633
>=80, 2023-02-25, -16.4246, -0.0951, 6.7009
>=80, 2023-02-26, -17.3478, -0.1004, 6.2142
>=80, 2023-02-27, -17.8607, -0.1034, 5.6133
>=80, 2023-02-28, 9.6233, 0.0501, 18.9037
>=80, 2023-03-01, -8.1638, -0.0473, 6.7741
>=80, 2023-03-02, -16.1662, -0.0936, -1.7737
>=80, 2023-03-03, -15.5497, -0.09, -4.7865
>=80, 2023-03-04, -15.0879, -0.0873, -8.387
>=80, 2023-03-05, -15.2015, -0.088, -8.9872
>=80, 2023-03-06, -14.2966, -0.0828, -8.6833
>=80, 2023-03-07, -38.9783, -0.2256, -20.0746
>=80, 2023-03-08, -29.8263, -0.1726, -23.0523
>=80, 2023-03-09, -20.6339, -0.1194, -22.4076
>=80, 2023-03-10, -14.3035, -0.0828, -19.0899
>=80, 2023-03-11, -6.9529, -0.0402, -15.34
>=80, 2023-03-12, -5.5521, -0.0321, -14.5393
>=80, 2023-03-13, -5.7119, -0.0331, -14.3952
>=80, 2023-03-14, 16.9824, 0.0884, -3.0923
>=80, 2023-03-15, 30.3841, 0.1581, 7.3318
>=80, 2023-03-16, 32.3831, 0.1685, 9.9755
>=80, 2023-03-17, 27.3518, 0.1423, 8.2619
>=80, 2023-03-18, 21.9337, 0.1141, 6.5937
>=80, 2023-03-19, 20.7308, 0.1079, 6.1914
>=80, 2023-03-20, 20.6627, 0.1075, 6.2675
>=80, 2023-03-21, 3.3007, 0.0172, 0.2084
>=80, 2023-03-22, -11.6731, -0.0676, -4.3413
>=80, 2023-03-23, -16.6207, -0.0962, -6.6452
>=80, 2023-03-24, -17.9218, -0.1037, -9.6599
>=80, 2023-03-25, -18.4828, -0.107, -11.8892
>=80, 2023-03-26, -18.8113, -0.1089, -12.6199
>=80, 2023-03-27, -19.5113, -0.1129, -13.2438
>=80, 2023-03-28, -17.2866, -0.1001, -17.0782
>=80, 2023-03-29, -15.9307, -0.0922, -20.272
>=80, 2023-03-30, -15.7037, -0.0909, -22.3489
>=80, 2023-03-31, -14.2722, -0.0826, -23.9321
>=80, 2023-04-01, -13.5953, -0.0787, -25.4844
>=80, 2023-04-02, -11.9631, -0.0692, -24.583
>=80, 2023-04-03, -11.4148, -0.0661, -24.6586
>=80, 2023-04-04, -9.2854, -0.0537, -26.3636
>=80, 2023-04-05, -3.6781, -0.0213, -23.9501
>=80, 2023-04-06, -2.4036, -0.0139, -24.7525
>=80, 2023-04-07, 0.8219, 0.0043, -23.1102
>=80, 2023-04-08, -7.7547, -0.0449, -33.2391
>=80, 2023-04-09, -9.8563, -0.0571, -34.4393
>=80, 2023-04-10, -10.286, -0.0595, -34.9446
>=80, 2023-04-11, -33.5555, -0.1942, -59.9191
>=80, 2023-04-12, -14.2078, -0.0822, -38.1579
>=80, 2023-04-13, -3.968, -0.023, -28.7205
>=80, 2023-04-14, -0.7194, -0.0042, -23.8296
>=80, 2023-04-15, 38.5171, 0.2004, 5.278
>=80, 2023-04-16, 41.1276, 0.214, 6.6884
>=80, 2023-04-17, 43.1489, 0.2246, 8.2043
>=80, 2023-04-18, 192.1549, 1, 132.2358
>=80, 2023-04-19, 60.7948, 0.3164, 22.6369
>=80, 2023-04-20, 35.3405, 0.1839, 6.62
>=80, 2023-04-21, 20.1726, 0.105, -3.657
>=80, 2023-04-22, -25.7606, -0.1491, -20.4826
>=80, 2023-04-23, -26.7993, -0.1551, -20.111
>=80, 2023-04-24, -28.1185, -0.1628, -19.9142
>=80, 2023-04-25, -172.7572, -1, -40.5214
>=80, 2023-04-26, -49.3718, -0.2858, -26.7349
>=80, 2023-04-27, -32.0827, -0.1857, -25.4627
>=80, 2023-04-28, -19.3095, -0.1118, -22.9665
>=80, 2023-04-29, 0.6916, 0.0036, -19.791
>=80, 2023-04-30, 0.9443, 0.0049, -19.1667
>=80, 2023-05-01, 0.0142, 0.0001, -19.9
>=80, 2023-05-02, -3.3848, -0.0196, -43.9062
>=80, 2023-05-03, -6.1067, -0.0353, -32.8416
