Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2021-02-05, Hamburg, 2, 6.257, -0.1079, 1.1867, -0.0364, , , 
2021-02-06, Hamburg, 2, 6.1491, -0.7552, 0.9709, -0.2545, , , 
2021-02-07, Hamburg, 2, 5.9333, -0.6473, 1.2406, -0.2182, , , 
2021-02-08, Hamburg, 2, 6.257, -0.4315, 1.2945, -0.1455, , , 
2021-02-09, Hamburg, 2, 5.6097, -0.6473, 0.7552, -0.2182, , , 
2021-02-10, Hamburg, 2, 4.9624, -0.2697, 0.7552, -0.0909, , , 
2021-02-11, Hamburg, 2, 5.0164, -0.3776, 0.8091, -0.1273, , , 
2021-02-12, Hamburg, 2, 5.2861, -0.3236, 0.863, -0.1091, , , 
2021-02-13, Hamburg, 2, 6.203, 0.0539, 1.0248, 0.0147, , , 
2021-02-14, Hamburg, 2, 6.3648, 0.1079, 1.3485, 0.0294, , , 
2021-02-15, Hamburg, 2, 6.3648, 0.1079, 1.4024, 0.0294, , , 
2021-02-16, Hamburg, 2, 6.7424, 0.7552, 1.5103, 0.2059, , , 
2021-02-17, Hamburg, 2, 7.4436, 1.1327, 1.8879, 0.3088, , , 
2021-02-18, Hamburg, 2, 8.037, 1.1867, 1.9958, 0.3235, , , 
2021-02-19, Hamburg, 2, 7.8212, 1.0788, 1.9418, 0.2941, , , 
2021-02-20, Hamburg, 2, 6.9582, 0.4855, 1.5103, 0.1324, , , 
2021-02-21, Hamburg, 2, 7.0121, 0.4855, 1.8339, 0.1324, , , 
2021-02-22, Hamburg, 2, 6.7964, 0.3236, 1.7261, 0.0882, , , 
2021-02-23, Hamburg, 2, 6.4727, , 1.5103, , , , 
2021-02-24, Hamburg, 2, 6.203, -0.3236, 1.5642, -0.1091, , , 
2021-02-25, Hamburg, 2, 5.34, -0.8091, 1.1867, -0.2727, , , 
2021-02-26, Hamburg, 2, 5.0703, -0.8091, 1.1327, -0.2727, , , 
2021-02-27, Hamburg, 2, 4.9624, -0.5933, 0.917, -0.2, , , 
2021-02-28, Hamburg, 2, 4.8545, -0.7552, 1.0788, -0.2545, , , 
2021-03-01, Hamburg, 2, 4.6927, -0.8091, 0.917, -0.2727, , , 
2021-03-02, Hamburg, 2, 4.5309, -0.7012, 0.8091, -0.2364, , , 
2021-03-03, Hamburg, 2, 4.6927, -0.6473, 0.917, -0.2182, , , 
2021-03-04, Hamburg, 2, 5.2321, -0.2697, 0.917, -0.0909, , , 
2021-03-05, Hamburg, 2, 5.4479, 0.0539, 1.1867, 0.0147, , , 
2021-03-06, Hamburg, 2, 5.4479, 0.5394, 1.4564, 0.1471, , , 
2021-03-07, Hamburg, 2, 5.8254, 0.4855, 1.5642, 0.1324, , , 
2021-03-08, Hamburg, 2, 6.1491, 0.6473, 1.5642, 0.1765, , , 
2021-03-09, Hamburg, 2, 6.0951, 1.1327, 1.9418, 0.3088, 6.1, 6.1, 6.1
2021-03-10, Hamburg, 2, 5.6097, 0.2697, 1.1867, 0.0735, 5.61, 5.61, 5.61
2021-03-11, Hamburg, 2, 5.34, 0.4855, 1.4024, 0.1324, 5.34, 5.34, 5.34
2021-03-12, Hamburg, 2, 5.0703, 0.1079, 1.2945, 0.0294, 5.07, 5.07, 5.07
2021-03-13, Hamburg, 2, 4.9624, -0.4315, 1.0248, -0.1455, 4.97, 4.97, 4.97
2021-03-14, Hamburg, 2, 4.6927, -0.5394, 1.0248, -0.1818, 4.7, 4.7, 4.7
2021-03-15, Hamburg, 2, 4.9624, -0.8091, 0.7552, -0.2727, 4.97, 4.97, 4.97
2021-03-16, Hamburg, 2, 5.0164, -1.1867, 0.7552, -0.4, 5.02, 5.02, 5.02
2021-03-17, Hamburg, 2, 5.2861, -0.5394, 0.6473, -0.1818, 5.29, 5.29, 5.29
2021-03-18, Hamburg, 2, 5.5018, -1.0248, 0.3776, -0.3455, 5.51, 5.51, 5.51
2021-03-19, Hamburg, 2, 5.4479, -0.4315, 0.863, -0.1455, 5.45, 5.45, 5.45
2021-03-20, Hamburg, 2, 5.3939, , 1.0248, , 5.4, 5.4, 5.4
2021-03-21, Hamburg, 2, 5.1782, 0.2697, 1.2945, 0.0735, 5.18, 5.18, 5.18
2021-03-22, Hamburg, 2, 5.6097, 0.2697, 1.0248, 0.0735, 5.61, 5.61, 5.61
2021-03-23, Hamburg, 2, 5.9333, 0.2697, 1.0248, 0.0735, 5.94, 5.94, 5.94
2021-03-24, Hamburg, 2, 6.3648, 0.3236, 0.9709, 0.0882, 6.37, 6.37, 6.37
2021-03-25, Hamburg, 2, 7.12, 0.4315, 0.8091, 0.1176, 7.13, 7.13, 7.13
2021-03-26, Hamburg, 2, 7.6054, 0.2158, 1.0788, 0.0588, 7.61, 7.61, 7.61
2021-03-27, Hamburg, 2, 8.1988, 0.2697, 1.2945, 0.0735, 8.21, 8.21, 8.21
2021-03-28, Hamburg, 2, 8.1988, 0.1618, 1.4564, 0.0441, 8.21, 8.21, 8.21
2021-03-29, Hamburg, 2, 7.7673, 0.2697, 1.2945, 0.0735, 7.77, 7.77, 7.77
2021-03-30, Hamburg, 2, 8.0909, 0.3776, 1.4024, 0.1029, 8.1, 8.1, 8.1
2021-03-31, Hamburg, 2, 8.2527, 0.2697, 1.2406, 0.0735, 8.26, 8.26, 8.26
2021-04-01, Hamburg, 2, 7.8751, 0.7552, 1.5642, 0.2059, 7.88, 7.88, 7.88
2021-04-02, Hamburg, 2, 8.5764, 0.3776, 1.4564, 0.1029, 8.58, 8.58, 8.58
2021-04-03, Hamburg, 2, 7.983, 0.4315, 1.7261, 0.1176, 7.99, 7.99, 7.99
2021-04-04, Hamburg, 2, 7.983, 0.1618, 1.6182, 0.0441, 7.99, 7.99, 7.99
2021-04-05, Hamburg, 2, 7.5515, , 1.2945, , 7.56, 7.56, 7.56
2021-04-06, Hamburg, 2, 7.4436, -0.2158, 1.1867, -0.0727, 7.45, 7.45, 7.45
2021-04-07, Hamburg, 2, 7.12, -0.3236, 0.917, -0.1091, 7.13, 7.13, 7.13
2021-04-08, Hamburg, 2, 6.6345, -0.6473, 0.917, -0.2182, 6.64, 6.64, 6.64
2021-04-09, Hamburg, 2, 5.8254, -0.8091, 0.6473, -0.2727, 5.83, 5.83, 5.83
2021-04-10, Hamburg, 2, 6.7964, -0.7552, 0.9709, -0.2545, 6.8, 6.8, 6.8
2021-04-11, Hamburg, 2, 7.1739, -0.6473, 0.9709, -0.2182, 7.18, 7.18, 7.18
2021-04-12, Hamburg, 2, 7.8212, -0.3236, 0.9709, -0.1091, 7.83, 7.83, 7.83
2021-04-13, Hamburg, 2, 7.6054, -0.4315, 0.7552, -0.1455, 7.61, 7.61, 7.61
2021-04-14, Hamburg, 2, 7.8212, 0.0539, 0.9709, 0.0147, 7.83, 7.83, 7.83
2021-04-15, Hamburg, 2, 8.4685, 0.1079, 1.0248, 0.0294, 8.48, 8.48, 8.48
2021-04-16, Hamburg, 2, 8.5224, 0.5933, 1.2406, 0.1618, 8.53, 8.53, 8.53
2021-04-17, Hamburg, 2, 8.2527, 0.3236, 1.2945, 0.0882, 8.26, 8.26, 8.26
2021-04-18, Hamburg, 2, 8.2527, 0.2158, 1.1867, 0.0588, 8.26, 8.26, 8.26
2021-04-19, Hamburg, 2, 8.1988, -0.1618, 0.8091, -0.0545, 8.21, 8.21, 8.21
2021-04-20, Hamburg, 2, 8.4685, , 0.7552, , 8.48, 8.48, 8.48
2021-04-21, Hamburg, 2, 8.1448, -0.3236, 0.6473, -0.1091, 8.15, 8.15, 8.15
2021-04-22, Hamburg, 2, 8.0909, -0.5933, 0.4315, -0.2, 8.1, 8.1, 8.1
2021-04-23, Hamburg, 2, 8.0909, -0.5394, 0.7012, -0.1818, 8.1, 8.1, 8.1
2021-04-24, Hamburg, 2, 8.0909, -0.1618, 1.1327, -0.0545, 8.1, 8.1, 8.1
2021-04-25, Hamburg, 2, 7.7673, 0.1079, 1.2945, 0.0294, 7.77, 7.77, 7.77
2021-04-26, Hamburg, 2, 7.5515, 0.3236, 1.1327, 0.0882, 7.56, 7.56, 7.56
2021-04-27, Hamburg, 2, 7.1739, 0.3776, 1.1327, 0.1029, 7.18, 7.18, 7.18
2021-04-28, Hamburg, 2, 6.9582, 0.7012, 1.3485, 0.1912, 6.96, 6.96, 6.96
2021-04-29, Hamburg, 2, 6.0951, 0.7552, 1.1867, 0.2059, 6.1, 6.1, 6.1
2021-04-30, Hamburg, 2, 5.9333, 0.3236, 1.0248, 0.0882, 5.94, 5.94, 5.94
2021-05-01, Hamburg, 2, 5.1242, -0.1079, 1.0248, -0.0364, 5.13, 5.13, 5.13
2021-05-02, Hamburg, 2, 5.1782, -0.3236, 0.9709, -0.1091, 5.18, 5.18, 5.18
2021-05-03, Hamburg, 2, 4.8545, -0.3776, 0.7552, -0.1273, 4.86, 4.86, 4.86
2021-05-04, Hamburg, 2, 4.6388, -0.3776, 0.7552, -0.1273, 4.64, 4.64, 4.64
2021-05-05, Hamburg, 2, 4.3691, -0.4315, 0.917, -0.1455, 4.37, 4.37, 4.37
2021-05-06, Hamburg, 2, 4.5309, -0.4855, 0.7012, -0.1636, 4.53, 4.53, 4.53
2021-05-07, Hamburg, 2, 4.2612, -0.3236, 0.7012, -0.1091, 4.26, 4.26, 4.26
2021-05-08, Hamburg, 2, 4.3151, , 1.0248, , 4.32, 4.32, 4.32
2021-05-09, Hamburg, 2, 4.3691, , 0.9709, , 4.37, 4.37, 4.37
2021-05-10, Hamburg, 2, 4.423, -0.0539, 0.7012, -0.0182, 4.43, 4.43, 4.43
2021-05-11, Hamburg, 2, 4.3151, -0.3236, 0.4315, -0.1091, 4.32, 4.32, 4.32
2021-05-12, Hamburg, 2, 4.2612, -0.2697, 0.6473, -0.0909, 4.26, 4.26, 4.26
2021-05-13, Hamburg, 2, 4.0994, 0.0539, 0.7552, 0.0147, 4.1, 4.1, 4.1
2021-05-14, Hamburg, 2, 3.7218, 0.1079, 0.8091, 0.0294, 3.72, 3.72, 3.72
