Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2021-02-21, Saarland, 10, 5.0898, 0.1018, 2.9521, 0.0109, , , 
2021-02-22, Saarland, 10, 5.497, 0.4072, 2.8503, 0.0435, , , 
2021-02-23, Saarland, 10, 5.9042, 1.527, 4.4791, 0.163, , , 
2021-02-24, Saarland, 10, 6.4132, 1.3234, 4.4791, 0.1413, , , 
2021-02-25, Saarland, 10, 7.1258, 1.4252, 5.1916, 0.1522, , , 
2021-02-26, Saarland, 10, 7.2276, 1.6288, 5.2934, 0.1739, , , 
2021-02-27, Saarland, 10, 6.9222, 1.3234, 5.0898, 0.1413, , , 
2021-02-28, Saarland, 10, 6.515, 1.527, 4.4791, 0.163, , , 
2021-03-01, Saarland, 10, 6.2096, 1.3234, 4.1737, 0.1413, , , 
2021-03-02, Saarland, 10, 5.5988, -0.2036, 4.2755, -0.0333, , , 
2021-03-03, Saarland, 10, 5.3952, -0.2036, 4.2755, -0.0333, , , 
2021-03-04, Saarland, 10, 4.0719, -1.8323, 3.3593, -0.3, , , 
2021-03-05, Saarland, 10, 3.8683, -2.4431, 2.8503, -0.4, , , 
2021-03-06, Saarland, 10, 3.8683, -2.3413, 2.7485, -0.3833, , , 
2021-03-07, Saarland, 10, 4.1737, -2.1377, 2.3413, -0.35, , , 
2021-03-08, Saarland, 10, 4.1737, -1.6288, 2.5449, -0.2667, , , 
2021-03-09, Saarland, 10, 3.5629, -1.9341, 2.3413, -0.3167, 3.56, 3.56, 3.56
2021-03-10, Saarland, 10, 3.5629, -1.9341, 2.3413, -0.3167, 3.56, 3.56, 3.56
2021-03-11, Saarland, 10, 3.9701, -1.1198, 2.2395, -0.1833, 3.96, 3.96, 3.96
2021-03-12, Saarland, 10, 3.8683, -1.018, 1.8323, -0.1667, 3.86, 3.86, 3.86
2021-03-13, Saarland, 10, 3.8683, -0.2036, 2.5449, -0.0333, 3.86, 3.86, 3.86
2021-03-14, Saarland, 10, 3.4611, 0.1018, 2.4431, 0.0109, 3.46, 3.46, 3.46
2021-03-15, Saarland, 10, 3.3593, -0.3054, 2.2395, -0.05, 3.35, 3.35, 3.35
2021-03-16, Saarland, 10, 3.4611, 0.4072, 2.7485, 0.0435, 3.46, 3.46, 3.46
2021-03-17, Saarland, 10, 3.4611, -0.3054, 2.0359, -0.05, 3.46, 3.46, 3.46
2021-03-18, Saarland, 10, 3.3593, , 2.2395, , 3.35, 3.35, 3.35
2021-03-19, Saarland, 10, 3.8683, 0.1018, 1.9341, 0.0109, 3.86, 3.86, 3.86
2021-03-20, Saarland, 10, 3.6647, -0.509, 2.0359, -0.0833, 3.66, 3.66, 3.66
2021-03-21, Saarland, 10, 3.5629, -0.509, 1.9341, -0.0833, 3.56, 3.56, 3.56
2021-03-22, Saarland, 10, 3.7665, -0.3054, 1.9341, -0.05, 3.76, 3.76, 3.76
2021-03-23, Saarland, 10, 4.0719, 0.2036, 2.9521, 0.0217, 4.07, 4.07, 4.07
2021-03-24, Saarland, 10, 4.1737, 0.3054, 2.3413, 0.0326, 4.17, 4.17, 4.17
2021-03-25, Saarland, 10, 4.2755, 0.7126, 2.9521, 0.0761, 4.27, 4.27, 4.27
2021-03-26, Saarland, 10, 3.4611, 0.1018, 2.0359, 0.0109, 3.46, 3.46, 3.46
2021-03-27, Saarland, 10, 3.9701, , 2.0359, , 3.96, 3.96, 3.96
2021-03-28, Saarland, 10, 4.5809, 0.1018, 2.0359, 0.0109, 4.57, 4.57, 4.57
2021-03-29, Saarland, 10, 4.3773, 0.1018, 2.0359, 0.0109, 4.37, 4.37, 4.37
2021-03-30, Saarland, 10, 4.1737, -0.2036, 2.7485, -0.0333, 4.17, 4.17, 4.17
2021-03-31, Saarland, 10, 3.7665, 0.3054, 2.6467, 0.0326, 3.76, 3.76, 3.76
2021-04-01, Saarland, 10, 4.0719, 0.2036, 3.1557, 0.0217, 4.07, 4.07, 4.07
2021-04-02, Saarland, 10, 4.7845, 1.1198, 3.1557, 0.1196, 4.78, 4.78, 4.78
2021-04-03, Saarland, 10, 3.9701, 0.6108, 2.6467, 0.0652, 3.96, 3.96, 3.96
2021-04-04, Saarland, 10, 3.5629, 0.1018, 2.1377, 0.0109, 3.56, 3.56, 3.56
2021-04-05, Saarland, 10, 3.6647, , 2.0359, , 3.66, 3.66, 3.66
2021-04-06, Saarland, 10, 3.7665, -0.7126, 2.0359, -0.1167, 3.76, 3.76, 3.76
2021-04-07, Saarland, 10, 3.7665, 0.7126, 3.3593, 0.0761, 3.76, 3.76, 3.76
2021-04-08, Saarland, 10, 4.2755, 0.2036, 3.3593, 0.0217, 4.27, 4.27, 4.27
2021-04-09, Saarland, 10, 4.2755, , 3.1557, , 4.27, 4.27, 4.27
2021-04-10, Saarland, 10, 5.0898, 0.9162, 3.5629, 0.0978, 5.08, 5.08, 5.08
2021-04-11, Saarland, 10, 5.5988, 1.2216, 3.3593, 0.1304, 5.59, 5.59, 5.59
2021-04-12, Saarland, 10, 5.7006, 1.018, 3.0539, 0.1087, 5.69, 5.69, 5.69
2021-04-13, Saarland, 10, 6.1078, 2.4431, 4.4791, 0.2609, 6.1, 6.1, 6.1
2021-04-14, Saarland, 10, 5.8024, 0.8144, 4.1737, 0.087, 5.79, 5.79, 5.79
2021-04-15, Saarland, 10, 5.497, -0.4072, 2.9521, -0.0667, 5.49, 5.49, 5.49
2021-04-16, Saarland, 10, 5.3952, -0.2036, 2.9521, -0.0333, 5.39, 5.39, 5.39
2021-04-17, Saarland, 10, 5.0898, -1.1198, 2.4431, -0.1833, 5.08, 5.08, 5.08
2021-04-18, Saarland, 10, 4.7845, -1.018, 2.3413, -0.1667, 4.78, 4.78, 4.78
2021-04-19, Saarland, 10, 4.7845, -0.9162, 2.1377, -0.15, 4.78, 4.78, 4.78
2021-04-20, Saarland, 10, 4.2755, -2.7485, 1.7305, -0.45, 4.27, 4.27, 4.27
2021-04-21, Saarland, 10, 5.2934, -2.0359, 2.1377, -0.3333, 5.28, 5.28, 5.28
2021-04-22, Saarland, 10, 4.6827, -0.4072, 2.5449, -0.0667, 4.67, 4.67, 4.67
2021-04-23, Saarland, 10, 4.2755, -0.8144, 2.1377, -0.1333, 4.27, 4.27, 4.27
2021-04-24, Saarland, 10, 4.0719, -0.7126, 1.7305, -0.1167, 4.07, 4.07, 4.07
2021-04-25, Saarland, 10, 3.6647, -0.7126, 1.6288, -0.1167, 3.66, 3.66, 3.66
2021-04-26, Saarland, 10, 3.6647, -0.509, 1.6288, -0.0833, 3.66, 3.66, 3.66
2021-04-27, Saarland, 10, 3.8683, -0.2036, 1.527, -0.0333, 3.86, 3.86, 3.86
2021-04-28, Saarland, 10, 2.7485, -1.1198, 1.018, -0.1833, 2.74, 2.74, 2.74
2021-04-29, Saarland, 10, 2.4431, -1.7305, 0.8144, -0.2833, 2.44, 2.44, 2.44
2021-04-30, Saarland, 10, 2.4431, -1.2216, 0.9162, -0.2, 2.44, 2.44, 2.44
2021-05-01, Saarland, 10, 2.3413, -0.6108, 1.1198, -0.1, 2.34, 2.34, 2.34
2021-05-02, Saarland, 10, 2.5449, -0.3054, 1.3234, -0.05, 2.54, 2.54, 2.54
2021-05-03, Saarland, 10, 2.3413, -0.3054, 1.3234, -0.05, 2.34, 2.34, 2.34
2021-05-04, Saarland, 10, 2.0359, -0.1018, 1.4252, -0.0167, 2.03, 2.03, 2.03
2021-05-05, Saarland, 10, 2.2395, 0.4072, 1.4252, 0.0435, 2.24, 2.24, 2.24
2021-05-06, Saarland, 10, 2.3413, 0.4072, 1.2216, 0.0435, 2.34, 2.34, 2.34
2021-05-07, Saarland, 10, 2.2395, 0.3054, 1.2216, 0.0326, 2.24, 2.24, 2.24
2021-05-08, Saarland, 10, 2.4431, 0.2036, 1.3234, 0.0217, 2.44, 2.44, 2.44
2021-05-09, Saarland, 10, 2.3413, -0.3054, 1.018, -0.05, 2.34, 2.34, 2.34
2021-05-10, Saarland, 10, 2.3413, -0.2036, 1.1198, -0.0333, 2.34, 2.34, 2.34
2021-05-11, Saarland, 10, 2.4431, -0.1018, 1.3234, -0.0167, 2.44, 2.44, 2.44
2021-05-12, Saarland, 10, 2.2395, 0.1018, 1.527, 0.0109, 2.24, 2.24, 2.24
2021-05-13, Saarland, 10, 3.1557, 0.8144, 2.0359, 0.087, 3.15, 3.15, 3.15
2021-05-14, Saarland, 10, 3.6647, 1.018, 2.2395, 0.1087, 3.66, 3.66, 3.66
2021-05-15, Saarland, 10, 3.5629, 1.018, 2.3413, 0.1087, 3.56, 3.56, 3.56
2021-05-16, Saarland, 10, 3.6647, 1.527, 2.5449, 0.163, 3.66, 3.66, 3.66
2021-05-17, Saarland, 10, 3.7665, 1.4252, 2.5449, 0.1522, 3.76, 3.76, 3.76
2021-05-18, Saarland, 10, 3.7665, 1.4252, 2.7485, 0.1522, 3.76, 3.76, 3.76
2021-05-19, Saarland, 10, 4.1737, 1.4252, 2.9521, 0.1522, 4.17, 4.17, 4.17
2021-05-20, Saarland, 10, 3.9701, 0.9162, 2.9521, 0.0978, 3.96, 3.96, 3.96
2021-05-21, Saarland, 10, 3.2575, 0.3054, 2.5449, 0.0326, 3.25, 3.25, 3.25
2021-05-22, Saarland, 10, 2.9521, 0.1018, 2.4431, 0.0109, 2.95, 2.95, 2.95
2021-05-23, Saarland, 10, 2.6467, -0.4072, 2.1377, -0.0667, 2.64, 2.64, 2.64
2021-05-24, Saarland, 10, 2.4431, -0.509, 2.0359, -0.0833, 2.44, 2.44, 2.44
2021-05-25, Saarland, 10, 2.3413, -0.8144, 1.9341, -0.1333, 2.34, 2.34, 2.34
2021-05-26, Saarland, 10, 2.0359, -1.2216, 1.7305, -0.2, 2.03, 2.03, 2.03
2021-05-27, Saarland, 10, 1.4252, -1.8323, 1.1198, -0.3, 1.42, 1.42, 1.42
2021-05-28, Saarland, 10, 1.527, -1.4252, 1.1198, -0.2333, 1.52, 1.52, 1.52
2021-05-29, Saarland, 10, 1.4252, -1.3234, 1.1198, -0.2167, 1.42, 1.42, 1.42
2021-05-30, Saarland, 10, 1.6288, -1.1198, 1.018, -0.1833, 1.63, 1.63, 1.63
2021-05-31, Saarland, 10, 1.6288, -1.018, 1.018, -0.1667, 1.63, 1.63, 1.63
2021-06-01, Saarland, 10, 1.6288, -0.509, 1.4252, -0.0833, 1.63, 1.63, 1.63
2021-06-02, Saarland, 10, 1.4252, -0.509, 1.2216, -0.0833, 1.42, 1.42, 1.42
2021-06-03, Saarland, 10, 1.2216, -0.2036, 0.9162, -0.0333, 1.22, 1.22, 1.22
2021-06-04, Saarland, 10, 1.018, -0.3054, 0.8144, -0.05, 1.02, 1.02, 1.02
2021-06-05, Saarland, 10, 1.018, -0.3054, 0.8144, -0.05, 1.02, 1.02, 1.02
2021-06-06, Saarland, 10, 0.9162, -0.3054, 0.7126, -0.05, 0.91, 0.91, 0.91
2021-06-07, Saarland, 10, 0.9162, -0.3054, 0.7126, -0.05, 0.91, 0.91, 0.91
2021-06-08, Saarland, 10, 1.018, -0.6108, 0.8144, -0.1, 1.02, 1.02, 1.02
2021-06-09, Saarland, 10, 1.2216, -0.4072, 0.8144, -0.0667, 1.22, 1.22, 1.22
2021-06-10, Saarland, 10, 1.2216, -0.2036, 0.7126, -0.0333, 1.22, 1.22, 1.22
2021-06-11, Saarland, 10, 1.3234, , 0.8144, , 1.32, 1.32, 1.32
2021-06-12, Saarland, 10, 1.1198, -0.1018, 0.7126, -0.0167, 1.12, 1.12, 1.12
2021-06-13, Saarland, 10, 0.9162, -0.2036, 0.509, -0.0333, 0.91, 0.91, 0.91
2021-06-14, Saarland, 10, 0.9162, -0.2036, 0.509, -0.0333, 0.91, 0.91, 0.91
2021-06-15, Saarland, 10, 0.9162, -0.2036, 0.6108, -0.0333, 0.91, 0.91, 0.91
2021-06-16, Saarland, 10, 1.018, 0.2036, 1.018, 0.0217, 1.02, 1.02, 1.02
2021-06-17, Saarland, 10, 0.9162, 0.2036, 0.9162, 0.0217, 0.91, 0.91, 0.91
2021-06-18, Saarland, 10, 0.8144, , 0.8144, , 0.81, 0.81, 0.81
2021-06-19, Saarland, 10, 0.9162, 0.2036, 0.9162, 0.0217, 0.91, 0.91, 0.91
2021-06-20, Saarland, 10, 0.9162, 0.4072, 0.9162, 0.0435, 0.91, 0.91, 0.91
2021-06-21, Saarland, 10, 0.9162, 0.4072, 0.9162, 0.0435, 0.91, 0.91, 0.91
2021-06-22, Saarland, 10, 0.7126, 0.1018, 0.7126, 0.0109, 0.71, 0.71, 0.71
2021-06-23, Saarland, 10, 0.4072, -0.6108, 0.4072, -0.1, 0.41, 0.41, 0.41
2021-06-24, Saarland, 10, 0.3054, -0.6108, 0.3054, -0.1, 0.3, 0.3, 0.3
2021-06-25, Saarland, 10, 0.4072, -0.4072, 0.4072, -0.0667, 0.41, 0.41, 0.41
2021-06-26, Saarland, 10, 0.3054, -0.6108, 0.3054, -0.1, 0.3, 0.3, 0.3
2021-06-27, Saarland, 10, 0.3054, -0.6108, 0.3054, -0.1, 0.3, 0.3, 0.3
2021-06-28, Saarland, 10, 0.4072, -0.509, 0.4072, -0.0833, 0.41, 0.41, 0.41
2021-06-29, Saarland, 10, 0.6108, -0.2036, 0.509, -0.0333, 0.61, 0.61, 0.61
2021-06-30, Saarland, 10, 0.509, 0.1018, 0.509, 0.0109, 0.51, 0.51, 0.51
2021-07-01, Saarland, 10, 0.509, 0.2036, 0.509, 0.0217, 0.51, 0.51, 0.51
2021-07-02, Saarland, 10, 0.3054, -0.1018, 0.3054, -0.0167, 0.3, 0.3, 0.3
2021-07-03, Saarland, 10, 0.509, 0.1018, 0.4072, 0.0109, 0.51, 0.51, 0.51
2021-07-04, Saarland, 10, 0.509, 0.1018, 0.4072, 0.0109, 0.51, 0.51, 0.51
2021-07-05, Saarland, 10, 0.4072, -0.1018, 0.3054, -0.0167, 0.41, 0.41, 0.41
2021-07-06, Saarland, 10, 0.3054, -0.3054, 0.2036, -0.05, 0.3, 0.3, 0.3
2021-07-07, Saarland, 10, 0.4072, -0.3054, 0.2036, -0.05, 0.41, 0.41, 0.41
2021-07-08, Saarland, 10, 0.6108, -0.3054, 0.2036, -0.05, 0.61, 0.61, 0.61
2021-07-09, Saarland, 10, 0.6108, , 0.3054, , 0.61, 0.61, 0.61
2021-07-10, Saarland, 10, 0.4072, -0.2036, 0.2036, -0.0333, 0.41, 0.41, 0.41
2021-07-11, Saarland, 10, 0.509, , 0.4072, , 0.51, 0.51, 0.51
2021-07-12, Saarland, 10, 0.509, 0.2036, 0.509, 0.0217, 0.51, 0.51, 0.51
2021-07-13, Saarland, 10, 0.509, 0.2036, 0.4072, 0.0217, 0.51, 0.51, 0.51
2021-07-14, Saarland, 10, 0.4072, 0.1018, 0.3054, 0.0109, 0.41, 0.41, 0.41
2021-07-15, Saarland, 10, 0.3054, -0.1018, 0.1018, -0.0167, 0.3, 0.3, 0.3
2021-07-16, Saarland, 10, 0.3054, -0.1018, 0.2036, -0.0167, 0.3, 0.3, 0.3
2021-07-17, Saarland, 10, 0.509, 0.1018, 0.3054, 0.0109, 0.51, 0.51, 0.51
2021-07-18, Saarland, 10, 0.4072, -0.2036, 0.2036, -0.0333, 0.41, 0.41, 0.41
2021-07-19, Saarland, 10, 0.4072, -0.3054, 0.2036, -0.05, 0.41, 0.41, 0.41
2021-07-20, Saarland, 10, 0.509, -0.2036, 0.2036, -0.0333, 0.51, 0.51, 0.51
2021-07-21, Saarland, 10, 0.6108, 0.2036, 0.509, 0.0217, 0.61, 0.61, 0.61
2021-07-22, Saarland, 10, 0.6108, 0.4072, 0.509, 0.0435, 0.61, 0.61, 0.61
2021-07-23, Saarland, 10, 0.6108, 0.4072, 0.6108, 0.0435, 0.61, 0.61, 0.61
2021-07-24, Saarland, 10, 0.4072, 0.1018, 0.4072, 0.0109, 0.41, 0.41, 0.41
2021-07-25, Saarland, 10, 0.6108, 0.2036, 0.4072, 0.0217, 0.61, 0.61, 0.61
2021-07-26, Saarland, 10, 0.7126, 0.2036, 0.4072, 0.0217, 0.71, 0.71, 0.71
2021-07-27, Saarland, 10, 0.509, , 0.2036, , 0.51, 0.51, 0.51
2021-07-28, Saarland, 10, 0.509, -0.3054, 0.2036, -0.05, 0.51, 0.51, 0.51
2021-07-29, Saarland, 10, 0.6108, , 0.509, , 0.61, 0.61, 0.61
2021-07-30, Saarland, 10, 0.7126, , 0.6108, , 0.71, 0.71, 0.71
2021-07-31, Saarland, 10, 1.1198, 0.6108, 1.018, 0.0652, 1.12, 1.12, 1.12
2021-08-01, Saarland, 10, 1.1198, 0.509, 0.9162, 0.0543, 1.12, 1.12, 1.12
2021-08-02, Saarland, 10, 1.018, 0.509, 0.9162, 0.0543, 1.02, 1.02, 1.02
2021-08-03, Saarland, 10, 1.2216, 0.9162, 1.1198, 0.0978, 1.22, 1.22, 1.22
2021-08-04, Saarland, 10, 1.2216, 0.9162, 1.1198, 0.0978, 1.22, 1.22, 1.22
2021-08-05, Saarland, 10, 1.3234, 0.4072, 0.9162, 0.0435, 1.32, 1.32, 1.32
2021-08-06, Saarland, 10, 1.2216, 0.3054, 0.9162, 0.0326, 1.22, 1.22, 1.22
2021-08-07, Saarland, 10, 1.1198, -0.4072, 0.6108, -0.0667, 1.12, 1.12, 1.12
2021-08-08, Saarland, 10, 0.9162, -0.509, 0.4072, -0.0833, 0.91, 0.91, 0.91
2021-08-09, Saarland, 10, 0.9162, -0.509, 0.4072, -0.0833, 0.91, 0.91, 0.91
2021-08-10, Saarland, 10, 0.8144, -0.7126, 0.4072, -0.1167, 0.81, 0.81, 0.81
2021-08-11, Saarland, 10, 1.1198, -0.4072, 0.7126, -0.0667, 1.12, 1.12, 1.12
2021-08-12, Saarland, 10, 1.1198, -0.2036, 0.7126, -0.0333, 1.12, 1.12, 1.12
2021-08-13, Saarland, 10, 1.1198, -0.1018, 0.8144, -0.0167, 1.12, 1.12, 1.12
2021-08-14, Saarland, 10, 1.1198, , 0.6108, , 1.12, 1.12, 1.12
2021-08-15, Saarland, 10, 1.2216, 0.3054, 0.7126, 0.0326, 1.22, 1.22, 1.22
2021-08-16, Saarland, 10, 1.4252, 0.509, 0.9162, 0.0543, 1.42, 1.42, 1.42
2021-08-17, Saarland, 10, 1.6288, 0.6108, 1.018, 0.0652, 1.63, 1.63, 1.63
2021-08-18, Saarland, 10, 1.8323, 0.509, 1.2216, 0.0543, 1.83, 1.83, 1.83
2021-08-19, Saarland, 10, 1.7305, 0.7126, 1.4252, 0.0761, 1.73, 1.73, 1.73
2021-08-20, Saarland, 10, 1.9341, 0.8144, 1.6288, 0.087, 1.93, 1.93, 1.93
2021-08-21, Saarland, 10, 1.9341, 0.8144, 1.4252, 0.087, 1.93, 1.93, 1.93
2021-08-22, Saarland, 10, 1.9341, 0.6108, 1.3234, 0.0652, 1.93, 1.93, 1.93
2021-08-23, Saarland, 10, 2.1377, 0.509, 1.4252, 0.0543, 2.13, 2.13, 2.13
2021-08-24, Saarland, 10, 2.2395, 0.8144, 1.8323, 0.087, 2.24, 2.24, 2.24
2021-08-25, Saarland, 10, 2.2395, 0.4072, 1.6288, 0.0435, 2.24, 2.24, 2.24
2021-08-26, Saarland, 10, 2.7485, 0.7126, 2.1377, 0.0761, 2.74, 2.74, 2.74
2021-08-27, Saarland, 10, 3.2575, 0.8144, 2.4431, 0.087, 3.25, 3.25, 3.25
2021-08-28, Saarland, 10, 3.4611, 1.2216, 2.6467, 0.1304, 3.46, 3.46, 3.46
2021-08-29, Saarland, 10, 3.8683, 1.6288, 2.9521, 0.1739, 3.86, 3.86, 3.86
2021-08-30, Saarland, 10, 3.7665, 1.4252, 2.8503, 0.1522, 3.76, 3.76, 3.76
2021-08-31, Saarland, 10, 3.4611, 0.9162, 2.7485, 0.0978, 3.46, 3.46, 3.46
2021-09-01, Saarland, 10, 3.3593, 1.1198, 2.7485, 0.1196, 3.35, 3.35, 3.35
2021-09-02, Saarland, 10, 2.8503, 0.2036, 2.3413, 0.0217, 2.85, 2.85, 2.85
2021-09-03, Saarland, 10, 2.8503, -0.2036, 2.2395, -0.0333, 2.85, 2.85, 2.85
2021-09-04, Saarland, 10, 2.5449, -0.6108, 2.0359, -0.1, 2.54, 2.54, 2.54
