Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2022-07-22, Sachsen-Anhalt, 15, 14.6594, 1.0603, 8.4822, 0.1716, 14.58, 14.58, 14.58
2022-07-23, Sachsen-Anhalt, 15, 15.0743, 0.7837, 8.5744, 0.1269, 15, 15, 15
2022-07-24, Sachsen-Anhalt, 15, 15.0743, 0.8759, 8.5744, 0.1418, 15, 15, 15
2022-07-25, Sachsen-Anhalt, 15, 15.6275, 0.7837, 8.4822, 0.1269, 15.55, 15.55, 15.55
2022-07-26, Sachsen-Anhalt, 15, 17.7019, 2.3971, 8.0673, 0.3881, 17.61, 17.61, 17.61
2022-07-27, Sachsen-Anhalt, 15, 16.8722, 4.6099, 10.1417, 0.7463, 16.78, 16.78, 16.78
2022-07-28, Sachsen-Anhalt, 15, 17.241, 2.4893, 10.0956, 0.403, 17.15, 17.15, 17.15
2022-07-29, Sachsen-Anhalt, 15, 16.5956, 1.3369, 9.819, 0.2164, 16.51, 16.51, 16.51
2022-07-30, Sachsen-Anhalt, 15, 16.4112, 2.1666, 10.741, 0.3507, 16.33, 16.33, 16.33
2022-07-31, Sachsen-Anhalt, 15, 16.5495, 2.1205, 10.6949, 0.3433, 16.46, 16.46, 16.46
2022-08-01, Sachsen-Anhalt, 15, 16.2268, 1.5674, 10.0495, 0.2537, 16.14, 16.14, 16.14
2022-08-02, Sachsen-Anhalt, 15, 14.5672, -0.461, 7.6063, -0.102, 14.49, 14.49, 14.49
2022-08-03, Sachsen-Anhalt, 15, 14.7055, -1.1525, 8.9893, -0.2551, 14.63, 14.63, 14.63
2022-08-04, Sachsen-Anhalt, 15, 14.014, -0.7837, 9.312, -0.1735, 13.94, 13.94, 13.94
2022-08-05, Sachsen-Anhalt, 15, 14.4289, -0.0922, 9.7269, -0.0204, 14.35, 14.35, 14.35
2022-08-06, Sachsen-Anhalt, 15, 14.3828, -0.2305, 10.5105, -0.051, 14.31, 14.31, 14.31
2022-08-07, Sachsen-Anhalt, 15, 14.3367, -0.2305, 10.4644, -0.051, 14.26, 14.26, 14.26
2022-08-08, Sachsen-Anhalt, 15, 14.1523, 0.1383, 10.1878, 0.0224, 14.08, 14.08, 14.08
2022-08-09, Sachsen-Anhalt, 15, 12.8616, 0.461, 8.0673, 0.0746, 12.79, 12.79, 12.79
2022-08-10, Sachsen-Anhalt, 15, 12.124, -1.4291, 7.5602, -0.3163, 12.06, 12.06, 12.06
2022-08-11, Sachsen-Anhalt, 15, 12.124, -2.1205, 7.1914, -0.4694, 12.06, 12.06, 12.06
2022-08-12, Sachsen-Anhalt, 15, 11.8013, -2.6276, 7.0992, -0.5816, 11.74, 11.74, 11.74
2022-08-13, Sachsen-Anhalt, 15, 11.6169, -3.0425, 7.468, -0.6735, 11.56, 11.56, 11.56
2022-08-14, Sachsen-Anhalt, 15, 11.5708, -3.0886, 7.3758, -0.6837, 11.51, 11.51, 11.51
2022-08-15, Sachsen-Anhalt, 15, 11.5708, -2.9964, 7.1914, -0.6633, 11.51, 11.51, 11.51
2022-08-16, Sachsen-Anhalt, 15, 12.3084, -0.5071, 7.5602, -0.1122, 12.24, 12.24, 12.24
2022-08-17, Sachsen-Anhalt, 15, 12.4467, 0.8298, 8.39, 0.1343, 12.38, 12.38, 12.38
2022-08-18, Sachsen-Anhalt, 15, 11.8013, 1.2447, 8.4361, 0.2015, 11.74, 11.74, 11.74
2022-08-19, Sachsen-Anhalt, 15, 11.2942, 0.8298, 7.929, 0.1343, 11.24, 11.24, 11.24
2022-08-20, Sachsen-Anhalt, 15, 11.5708, 0.5071, 7.9751, 0.0821, 11.51, 11.51, 11.51
2022-08-21, Sachsen-Anhalt, 15, 11.5708, 0.5071, 7.8829, 0.0821, 11.51, 11.51, 11.51
2022-08-22, Sachsen-Anhalt, 15, 11.5708, 0.5532, 7.7446, 0.0896, 11.51, 11.51, 11.51
2022-08-23, Sachsen-Anhalt, 15, 10.1878, -1.383, 6.1772, -0.3061, 10.13, 10.13, 10.13
2022-08-24, Sachsen-Anhalt, 15, 9.1276, -2.3049, 6.085, -0.5102, 9.08, 9.08, 9.08
2022-08-25, Sachsen-Anhalt, 15, 8.39, -2.2588, 6.1772, -0.5, 8.35, 8.35, 8.35
2022-08-26, Sachsen-Anhalt, 15, 8.2517, -1.7057, 6.2233, -0.3776, 8.21, 8.21, 8.21
2022-08-27, Sachsen-Anhalt, 15, 6.7765, -2.8581, 5.117, -0.6327, 6.74, 6.74, 6.74
2022-08-28, Sachsen-Anhalt, 15, 6.8226, -2.8581, 5.0248, -0.6327, 6.79, 6.79, 6.79
2022-08-29, Sachsen-Anhalt, 15, 6.6843, -2.9042, 4.8404, -0.6429, 6.65, 6.65, 6.65
2022-08-30, Sachsen-Anhalt, 15, 6.6382, -2.2127, 3.9645, -0.4898, 6.61, 6.62, 6.62
2022-08-31, Sachsen-Anhalt, 15, 6.4538, -1.4752, 4.6099, -0.3265, 6.43, 6.44, 6.45
2022-09-01, Sachsen-Anhalt, 15, 6.1772, -1.6135, 4.5638, -0.3571, 6.16, 6.17, 6.18
2022-09-02, Sachsen-Anhalt, 15, 5.7163, -1.8901, 4.3333, -0.4184, 5.71, 5.72, 5.73
2022-09-03, Sachsen-Anhalt, 15, 5.8545, -0.5993, 4.5177, -0.1327, 5.85, 5.86, 5.88
2022-09-04, Sachsen-Anhalt, 15, 5.9006, -0.5993, 4.4255, -0.1327, 5.9, 5.91, 5.93
2022-09-05, Sachsen-Anhalt, 15, 5.9467, -0.461, 4.3794, -0.102, 5.95, 5.96, 5.97
2022-09-06, Sachsen-Anhalt, 15, 5.1631, -0.8298, 3.1347, -0.1837, 5.18, 5.19, 5.21
2022-09-07, Sachsen-Anhalt, 15, 5.4858, -1.2908, 3.3191, -0.2857, 5.51, 5.53, 5.55
2022-09-08, Sachsen-Anhalt, 15, 5.7163, -0.7376, 3.8262, -0.1633, 5.75, 5.77, 5.8
2022-09-09, Sachsen-Anhalt, 15, 5.7624, -0.6454, 3.6879, -0.1429, 5.8, 5.83, 5.86
2022-09-10, Sachsen-Anhalt, 15, 6.0389, -0.461, 4.0567, -0.102, 6.09, 6.12, 6.15
2022-09-11, Sachsen-Anhalt, 15, 5.9928, -0.461, 3.9645, -0.102, 6.04, 6.07, 6.11
2022-09-12, Sachsen-Anhalt, 15, 6.0389, -0.5071, 3.8723, -0.1122, 6.09, 6.12, 6.16
2022-09-13, Sachsen-Anhalt, 15, 6.7765, 0.5993, 3.734, 0.097, 6.86, 6.9, 6.95
2022-09-14, Sachsen-Anhalt, 15, 7.1453, 1.2908, 4.6099, 0.209, 7.25, 7.31, 7.36
2022-09-15, Sachsen-Anhalt, 15, 7.3758, 1.6135, 5.4397, 0.2612, 7.5, 7.56, 7.62
2022-09-16, Sachsen-Anhalt, 15, 7.468, 2.0744, 5.7624, 0.3358, 7.61, 7.67, 7.74
2022-09-17, Sachsen-Anhalt, 15, 7.3758, 1.5674, 5.6241, 0.2537, 7.53, 7.6, 7.67
2022-09-18, Sachsen-Anhalt, 15, 7.2836, 1.5674, 5.5319, 0.2537, 7.44, 7.51, 7.58
2022-09-19, Sachsen-Anhalt, 15, 7.4219, 1.5674, 5.4397, 0.2537, 7.59, 7.66, 7.73
2022-09-20, Sachsen-Anhalt, 15, 6.9148, 1.1064, 4.8404, 0.1791, 7.12, 7.19, 7.27
2022-09-21, Sachsen-Anhalt, 15, 8.1134, 0.7837, 5.3936, 0.1269, 8.44, 8.54, 8.66
2022-09-22, Sachsen-Anhalt, 15, 8.6205, 1.0142, 6.4538, 0.1642, 9.02, 9.15, 9.29
2022-09-23, Sachsen-Anhalt, 15, 8.9432, 1.1525, 6.9148, 0.1866, 9.4, 9.56, 9.71
2022-09-24, Sachsen-Anhalt, 15, 9.2198, 1.7979, 7.4219, 0.291, 9.74, 9.91, 10.07
2022-09-25, Sachsen-Anhalt, 15, 9.5425, 1.844, 7.3758, 0.2985, 10.09, 10.28, 10.44
2022-09-26, Sachsen-Anhalt, 15, 9.4964, 1.6596, 7.0992, 0.2687, 10.07, 10.25, 10.42
2022-09-27, Sachsen-Anhalt, 15, 11.1559, 2.1666, 7.007, 0.3507, 12.08, 12.32, 12.57
2022-09-28, Sachsen-Anhalt, 15, 10.7871, 2.0283, 7.4219, 0.3284, 11.98, 12.31, 12.82
2022-09-29, Sachsen-Anhalt, 15, 11.3864, 2.4432, 8.8971, 0.3955, 12.9, 13.31, 13.95
2022-09-30, Sachsen-Anhalt, 15, 12.2162, 3.273, 10.1878, 0.5299, 14.26, 14.77, 15.45
2022-10-01, Sachsen-Anhalt, 15, 11.7552, 4.3333, 11.7552, 0.7015, 14.08, 15.51, 23.25
2022-10-02, Sachsen-Anhalt, 15, 11.3864, 4.0106, 11.3864, 0.6493, , , 
2022-10-03, Sachsen-Anhalt, 15, 11.1559, 4.0567, 11.1559, 0.6567, , , 
2022-10-04, Sachsen-Anhalt, 15, 7.8368, 0.8298, 7.8368, 0.1343, , , 
