Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2021-01-09, Niedersachsen, 3, 7.6616, 0.0747, 4.1609, 0.0269, , , 
2021-01-10, Niedersachsen, 3, 7.8485, -0.1121, 3.9242, -0.0439, , , 
2021-01-11, Niedersachsen, 3, 7.537, -0.3239, 3.7623, -0.1268, , , 
2021-01-12, Niedersachsen, 3, 7.7613, -0.1246, 3.8121, -0.0488, , , 
2021-01-13, Niedersachsen, 3, 7.7114, 0.5606, 3.9242, 0.2018, , , 
2021-01-14, Niedersachsen, 3, 7.6492, 0.9717, 4.298, 0.3498, , , 
2021-01-15, Niedersachsen, 3, 7.5744, 0.3737, 3.8121, 0.1345, , , 
2021-01-16, Niedersachsen, 3, 8.3593, 0.3488, 4.5098, 0.1256, , , 
2021-01-17, Niedersachsen, 3, 8.0852, 0.8721, 4.7963, 0.3139, , , 
2021-01-18, Niedersachsen, 3, 8.297, 1.196, 4.9582, 0.4305, , , 
2021-01-19, Niedersachsen, 3, 8.596, 1.0465, 4.8586, 0.3767, , , 
2021-01-20, Niedersachsen, 3, 8.5586, 0.9468, 4.871, 0.3408, , , 
2021-01-21, Niedersachsen, 3, 8.5835, 1.0091, 5.3071, 0.3632, , , 
2021-01-22, Niedersachsen, 3, 8.4838, 1.47, 5.2822, 0.5291, , , 
2021-01-23, Niedersachsen, 3, 7.7364, 0.5481, 5.0579, 0.1973, , , 
2021-01-24, Niedersachsen, 3, 7.7737, 0.1121, 4.9084, 0.0404, , , 
2021-01-25, Niedersachsen, 3, 7.6242, -0.3737, 4.5845, -0.1463, , , 
2021-01-26, Niedersachsen, 3, 7.0512, -0.3613, 4.4973, -0.1415, , , 
2021-01-27, Niedersachsen, 3, 6.6027, -0.5855, 4.2855, -0.2293, , , 
2021-01-28, Niedersachsen, 3, 6.5778, -1.1586, 4.1485, -0.4537, , , 
2021-01-29, Niedersachsen, 3, 6.4532, -1.4949, 3.7872, -0.5854, , , 
2021-01-30, Niedersachsen, 3, 6.8518, -1.0589, 3.999, -0.4146, , , 
2021-01-31, Niedersachsen, 3, 6.8768, -0.7848, 4.1236, -0.3073, , , 
2021-02-01, Niedersachsen, 3, 6.8643, -0.5481, 4.0364, -0.2146, , , 
2021-02-02, Niedersachsen, 3, 6.6525, -0.6976, 3.7997, -0.2732, , , 
2021-02-03, Niedersachsen, 3, 6.9764, -0.598, 3.6875, -0.2341, , , 
2021-02-04, Niedersachsen, 3, 6.5404, -0.4236, 3.7249, -0.1659, , , 
2021-02-05, Niedersachsen, 3, 6.3909, 0.2492, 4.0364, 0.0897, , , 
2021-02-06, Niedersachsen, 3, 5.93, -0.2242, 3.7747, -0.0878, , , 
2021-02-07, Niedersachsen, 3, 5.905, -0.5606, 3.563, -0.2195, , , 
2021-02-08, Niedersachsen, 3, 5.8054, -0.6976, 3.3387, -0.2732, , , 
2021-02-09, Niedersachsen, 3, 5.6933, -0.4983, 3.3013, -0.1951, , , 
2021-02-10, Niedersachsen, 3, 5.4441, -0.8721, 2.8155, -0.3415, , , 
2021-02-11, Niedersachsen, 3, 5.6559, -0.8471, 2.8778, -0.3317, , , 
2021-02-12, Niedersachsen, 3, 5.5562, -1.0714, 2.965, -0.4195, , , 
2021-02-13, Niedersachsen, 3, 5.4815, -0.8471, 2.9276, -0.3317, , , 
2021-02-14, Niedersachsen, 3, 4.896, -0.7226, 2.8404, -0.2829, , , 
2021-02-15, Niedersachsen, 3, 5.1825, -0.5232, 2.8155, -0.2049, , , 
2021-02-16, Niedersachsen, 3, 5.0828, -0.3987, 2.9027, -0.1561, , , 
2021-02-17, Niedersachsen, 3, 4.9956, -0.1993, 2.6162, -0.078, , , 
2021-02-18, Niedersachsen, 3, 4.9209, 0.0872, 2.965, 0.0314, , , 
2021-02-19, Niedersachsen, 3, 4.7465, -0.3114, 2.6535, -0.122, , , 
2021-02-20, Niedersachsen, 3, 4.5596, -0.1246, 2.803, -0.0488, , , 
2021-02-21, Niedersachsen, 3, 5.1327, 0.1121, 2.9525, 0.0404, , , 
2021-02-22, Niedersachsen, 3, 4.8088, -0.0997, 2.7158, -0.039, , , 
2021-02-23, Niedersachsen, 3, 5.0828, 0.0997, 3.0024, 0.0359, , , 
2021-02-24, Niedersachsen, 3, 5.033, 0.3488, 2.965, 0.1256, , , 
2021-02-25, Niedersachsen, 3, 4.9084, -0.0997, 2.8653, -0.039, , , 
2021-02-26, Niedersachsen, 3, 5.033, 0.2118, 2.8653, 0.0762, , , 
2021-02-27, Niedersachsen, 3, 4.9956, 0.0249, 2.8279, 0.009, , , 
2021-02-28, Niedersachsen, 3, 4.7714, -0.1246, 2.8279, -0.0488, , , 
2021-03-01, Niedersachsen, 3, 4.8337, 0.162, 2.8778, 0.0583, , , 
2021-03-02, Niedersachsen, 3, 4.6717, -0.299, 2.7034, -0.1171, , , 
2021-03-03, Niedersachsen, 3, 4.5098, -0.5606, 2.4044, -0.2195, , , 
2021-03-04, Niedersachsen, 3, 4.3976, -0.4983, 2.367, -0.1951, , , 
2021-03-05, Niedersachsen, 3, 4.2357, -0.6478, 2.2175, -0.2537, , , 
2021-03-06, Niedersachsen, 3, 4.4724, -0.5232, 2.3047, -0.2049, , , 
2021-03-07, Niedersachsen, 3, 4.3354, -0.8347, 1.9933, -0.3268, , , 
2021-03-08, Niedersachsen, 3, 4.1983, -0.9094, 1.9683, -0.3561, , , 
2021-03-09, Niedersachsen, 3, 4.2232, -0.8098, 1.8936, -0.3171, 4.24, 4.24, 4.24
2021-03-10, Niedersachsen, 3, 4.3104, -0.4485, 1.9559, -0.1756, 4.32, 4.32, 4.32
2021-03-11, Niedersachsen, 3, 4.1111, 0.1246, 2.4916, 0.0448, 4.12, 4.12, 4.12
2021-03-12, Niedersachsen, 3, 4.2855, 0.1869, 2.4044, 0.0673, 4.3, 4.3, 4.3
2021-03-13, Niedersachsen, 3, 4.2481, -0.0747, 2.23, -0.0293, 4.26, 4.26, 4.26
2021-03-14, Niedersachsen, 3, 4.4848, 0.1993, 2.1926, 0.0717, 4.5, 4.5, 4.5
2021-03-15, Niedersachsen, 3, 4.6343, 0.4734, 2.4417, 0.1704, 4.65, 4.65, 4.65
2021-03-16, Niedersachsen, 3, 4.4973, 0.5481, 2.4417, 0.1973, 4.51, 4.51, 4.51
2021-03-17, Niedersachsen, 3, 4.5347, 0.4734, 2.4293, 0.1704, 4.55, 4.55, 4.55
2021-03-18, Niedersachsen, 3, 4.9458, 0.1121, 2.6037, 0.0404, 4.96, 4.96, 4.96
2021-03-19, Niedersachsen, 3, 4.9956, 0.0997, 2.504, 0.0359, 5.01, 5.01, 5.01
2021-03-20, Niedersachsen, 3, 4.9832, 0.0374, 2.2673, 0.0135, 5, 5, 5
2021-03-21, Niedersachsen, 3, 4.8337, 0.0249, 2.2175, 0.009, 4.85, 4.85, 4.85
2021-03-22, Niedersachsen, 3, 4.871, -0.2616, 2.1801, -0.1024, 4.89, 4.89, 4.89
2021-03-23, Niedersachsen, 3, 5.0205, 0.0374, 2.4791, 0.0135, 5.04, 5.04, 5.04
2021-03-24, Niedersachsen, 3, 5.2323, 0.0623, 2.4916, 0.0224, 5.25, 5.25, 5.25
2021-03-25, Niedersachsen, 3, 5.469, 0.1744, 2.7781, 0.0628, 5.49, 5.49, 5.49
2021-03-26, Niedersachsen, 3, 5.8428, 0.4236, 2.9276, 0.1525, 5.86, 5.86, 5.86
2021-03-27, Niedersachsen, 3, 5.9175, 0.6478, 2.9152, 0.2332, 5.93, 5.93, 5.93
2021-03-28, Niedersachsen, 3, 6.366, 1.0838, 3.3013, 0.3901, 6.38, 6.38, 6.38
2021-03-29, Niedersachsen, 3, 6.3784, 1.1212, 3.3013, 0.4036, 6.4, 6.4, 6.4
2021-03-30, Niedersachsen, 3, 6.5155, 1.1088, 3.5879, 0.3991, 6.53, 6.53, 6.53
2021-03-31, Niedersachsen, 3, 6.4034, 1.3081, 3.7997, 0.4709, 6.42, 6.42, 6.42
2021-04-01, Niedersachsen, 3, 6.3909, 0.6478, 3.4259, 0.2332, 6.41, 6.41, 6.41
2021-04-02, Niedersachsen, 3, 6.067, 0.3114, 3.2391, 0.1121, 6.08, 6.08, 6.08
2021-04-03, Niedersachsen, 3, 5.9673, -0.0997, 2.8155, -0.039, 5.98, 5.98, 5.98
2021-04-04, Niedersachsen, 3, 5.5064, -0.6852, 2.6162, -0.2683, 5.52, 5.52, 5.52
2021-04-05, Niedersachsen, 3, 5.6808, -0.5606, 2.7407, -0.2195, 5.7, 5.7, 5.7
2021-04-06, Niedersachsen, 3, 5.5064, -1.1461, 2.4417, -0.4488, 5.52, 5.52, 5.52
2021-04-07, Niedersachsen, 3, 5.3569, -1.3579, 2.4417, -0.5317, 5.37, 5.37, 5.37
2021-04-08, Niedersachsen, 3, 5.2572, -0.9094, 2.5165, -0.3561, 5.27, 5.27, 5.27
2021-04-09, Niedersachsen, 3, 5.0455, -0.6478, 2.5912, -0.2537, 5.06, 5.06, 5.06
2021-04-10, Niedersachsen, 3, 5.3444, -0.0747, 2.7407, -0.0293, 5.36, 5.36, 5.36
2021-04-11, Niedersachsen, 3, 5.5438, 0.2741, 2.8902, 0.0987, 5.56, 5.56, 5.56
2021-04-12, Niedersachsen, 3, 5.3818, 0.0623, 2.803, 0.0224, 5.4, 5.4, 5.4
2021-04-13, Niedersachsen, 3, 5.6683, 0.5232, 2.965, 0.1883, 5.69, 5.69, 5.69
2021-04-14, Niedersachsen, 3, 5.768, 0.6229, 3.0646, 0.2242, 5.79, 5.79, 5.79
2021-04-15, Niedersachsen, 3, 5.7556, 0.4859, 3.0024, 0.1749, 5.77, 5.77, 5.77
2021-04-16, Niedersachsen, 3, 6.067, 0.598, 3.1892, 0.2152, 6.08, 6.08, 6.08
2021-04-17, Niedersachsen, 3, 5.8303, 0.3114, 3.0522, 0.1121, 5.85, 5.85, 5.85
2021-04-18, Niedersachsen, 3, 5.8178, 0.0498, 2.9401, 0.0179, 5.84, 5.84, 5.84
2021-04-19, Niedersachsen, 3, 5.8054, 0.0498, 2.8529, 0.0179, 5.82, 5.82, 5.82
2021-04-20, Niedersachsen, 3, 5.9175, , 2.965, , 5.93, 5.93, 5.93
2021-04-21, Niedersachsen, 3, 5.9798, 0.1495, 3.2141, 0.0538, 6, 6, 6
2021-04-22, Niedersachsen, 3, 5.8303, -0.0498, 2.9525, -0.0195, 5.85, 5.85, 5.85
2021-04-23, Niedersachsen, 3, 5.6933, -0.5108, 2.6784, -0.2, 5.71, 5.71, 5.71
2021-04-24, Niedersachsen, 3, 5.469, -0.2492, 2.803, -0.0976, 5.49, 5.49, 5.49
2021-04-25, Niedersachsen, 3, 5.4815, -0.2242, 2.7158, -0.0878, 5.5, 5.5, 5.5
2021-04-26, Niedersachsen, 3, 5.4939, -0.2492, 2.6037, -0.0976, 5.51, 5.51, 5.51
2021-04-27, Niedersachsen, 3, 5.3071, -0.3987, 2.5663, -0.1561, 5.32, 5.32, 5.32
2021-04-28, Niedersachsen, 3, 5.0081, -0.9593, 2.2549, -0.3756, 5.02, 5.02, 5.02
2021-04-29, Niedersachsen, 3, 4.9707, -0.7226, 2.23, -0.2829, 4.99, 4.99, 4.99
2021-04-30, Niedersachsen, 3, 4.6842, -0.2865, 2.3919, -0.1122, 4.7, 4.7, 4.7
2021-05-01, Niedersachsen, 3, 4.871, -0.4485, 2.3545, -0.1756, 4.89, 4.89, 4.89
2021-05-02, Niedersachsen, 3, 4.8212, -0.3613, 2.3545, -0.1415, 4.84, 4.84, 4.84
2021-05-03, Niedersachsen, 3, 4.8337, -0.3364, 2.2673, -0.1317, 4.85, 4.85, 4.85
2021-05-04, Niedersachsen, 3, 4.6717, -0.162, 2.4044, -0.0634, 4.69, 4.69, 4.69
2021-05-05, Niedersachsen, 3, 4.4599, 0.2865, 2.5414, 0.1031, 4.47, 4.47, 4.47
2021-05-06, Niedersachsen, 3, 4.2855, -0.0125, 2.2175, -0.0049, 4.3, 4.3, 4.3
2021-05-07, Niedersachsen, 3, 4.435, 0.1246, 2.5165, 0.0448, 4.45, 4.45, 4.45
2021-05-08, Niedersachsen, 3, 4.3354, 0.2242, 2.5788, 0.0807, 4.35, 4.35, 4.35
2021-05-09, Niedersachsen, 3, 3.9118, -0.0872, 2.2673, -0.0341, 3.92, 3.92, 3.92
2021-05-10, Niedersachsen, 3, 3.7997, -0.1993, 2.068, -0.078, 3.81, 3.81, 3.81
2021-05-11, Niedersachsen, 3, 3.7125, -0.2865, 2.1178, -0.1122, 3.72, 3.72, 3.72
2021-05-12, Niedersachsen, 3, 3.7997, -0.2616, 2.2798, -0.1024, 3.81, 3.81, 3.81
2021-05-13, Niedersachsen, 3, 3.6875, -0.162, 2.0556, -0.0634, 3.7, 3.7, 3.7
2021-05-14, Niedersachsen, 3, 3.264, -0.8098, 1.7067, -0.3171, 3.27, 3.27, 3.27
2021-05-15, Niedersachsen, 3, 2.7906, -1.1337, 1.4451, -0.4439, 2.8, 2.8, 2.8
2021-05-16, Niedersachsen, 3, 2.7906, -0.7724, 1.4949, -0.3024, 2.8, 2.8, 2.8
2021-05-17, Niedersachsen, 3, 2.7283, -0.6727, 1.3953, -0.2634, 2.74, 2.74, 2.74
2021-05-18, Niedersachsen, 3, 2.4791, -0.8222, 1.2956, -0.322, 2.49, 2.49, 2.49
2021-05-19, Niedersachsen, 3, 2.3545, -1.1212, 1.1586, -0.439, 2.36, 2.36, 2.36
2021-05-20, Niedersachsen, 3, 2.0182, -0.9219, 1.1337, -0.361, 2.02, 2.02, 2.02
2021-05-21, Niedersachsen, 3, 1.931, -0.5731, 1.1337, -0.2244, 1.94, 1.94, 1.94
2021-05-22, Niedersachsen, 3, 1.9559, -0.1869, 1.2582, -0.0732, 1.96, 1.96, 1.96
2021-05-23, Niedersachsen, 3, 1.9434, -0.3239, 1.171, -0.1268, 1.95, 1.95, 1.95
2021-05-24, Niedersachsen, 3, 1.8438, -0.3114, 1.0838, -0.122, 1.85, 1.85, 1.85
2021-05-25, Niedersachsen, 3, 1.6943, -0.299, 0.9966, -0.1171, 1.7, 1.7, 1.7
2021-05-26, Niedersachsen, 3, 1.6071, -0.137, 1.0215, -0.0537, 1.61, 1.61, 1.61
2021-05-27, Niedersachsen, 3, 1.6943, -0.162, 0.9717, -0.0634, 1.7, 1.7, 1.7
2021-05-28, Niedersachsen, 3, 1.6195, -0.2242, 0.9094, -0.0878, 1.62, 1.62, 1.62
2021-05-29, Niedersachsen, 3, 1.5199, -0.3488, 0.9094, -0.1366, 1.52, 1.52, 1.52
2021-05-30, Niedersachsen, 3, 1.2956, -0.3987, 0.7724, -0.1561, 1.3, 1.3, 1.3
2021-05-31, Niedersachsen, 3, 1.2209, -0.3488, 0.735, -0.1366, 1.22, 1.22, 1.22
2021-06-01, Niedersachsen, 3, 1.2084, -0.1993, 0.7973, -0.078, 1.21, 1.21, 1.21
2021-06-02, Niedersachsen, 3, 0.9593, -0.4485, 0.5731, -0.1756, 0.96, 0.96, 0.96
2021-06-03, Niedersachsen, 3, 0.6603, -0.5481, 0.4236, -0.2146, 0.66, 0.66, 0.66
2021-06-04, Niedersachsen, 3, 0.598, -0.5606, 0.3488, -0.2195, 0.6, 0.6, 0.6
2021-06-05, Niedersachsen, 3, 0.4734, -0.5606, 0.3488, -0.2195, 0.47, 0.47, 0.47
2021-06-06, Niedersachsen, 3, 0.4734, -0.4734, 0.299, -0.1854, 0.47, 0.47, 0.47
2021-06-07, Niedersachsen, 3, 0.4859, -0.4609, 0.2741, -0.1805, 0.49, 0.49, 0.49
2021-06-08, Niedersachsen, 3, 0.6104, -0.4734, 0.3239, -0.1854, 0.61, 0.61, 0.61
2021-06-09, Niedersachsen, 3, 0.6229, -0.2242, 0.3488, -0.0878, 0.62, 0.62, 0.62
2021-06-10, Niedersachsen, 3, 0.5606, -0.0374, 0.3862, -0.0146, 0.56, 0.56, 0.56
2021-06-11, Niedersachsen, 3, 0.5606, 0.0249, 0.3737, 0.009, 0.56, 0.56, 0.56
2021-06-12, Niedersachsen, 3, 0.5731, 0.0997, 0.4485, 0.0359, 0.57, 0.57, 0.57
2021-06-13, Niedersachsen, 3, 0.5606, 0.1495, 0.4485, 0.0538, 0.56, 0.56, 0.56
2021-06-14, Niedersachsen, 3, 0.5357, 0.1744, 0.4485, 0.0628, 0.54, 0.54, 0.54
2021-06-15, Niedersachsen, 3, 0.4111, -0.0125, 0.3114, -0.0049, 0.41, 0.41, 0.41
2021-06-16, Niedersachsen, 3, 0.3488, -0.1121, 0.2367, -0.0439, 0.35, 0.35, 0.35
2021-06-17, Niedersachsen, 3, 0.3488, -0.162, 0.2242, -0.0634, 0.35, 0.35, 0.35
2021-06-18, Niedersachsen, 3, 0.2741, -0.1246, 0.2492, -0.0488, 0.27, 0.27, 0.27
2021-06-19, Niedersachsen, 3, 0.2492, -0.2616, 0.1869, -0.1024, 0.25, 0.25, 0.25
2021-06-20, Niedersachsen, 3, 0.2616, -0.2741, 0.1744, -0.1073, 0.26, 0.26, 0.26
2021-06-21, Niedersachsen, 3, 0.299, -0.2865, 0.162, -0.1122, 0.3, 0.3, 0.3
2021-06-22, Niedersachsen, 3, 0.2865, -0.162, 0.1495, -0.0634, 0.29, 0.29, 0.29
2021-06-23, Niedersachsen, 3, 0.3239, -0.0498, 0.1869, -0.0195, 0.32, 0.32, 0.32
2021-06-24, Niedersachsen, 3, 0.2741, -0.0249, 0.1993, -0.0098, 0.27, 0.27, 0.27
2021-06-25, Niedersachsen, 3, 0.2865, -0.0747, 0.1744, -0.0293, 0.29, 0.29, 0.29
2021-06-26, Niedersachsen, 3, 0.2616, -0.0374, 0.1495, -0.0146, 0.26, 0.26, 0.26
2021-06-27, Niedersachsen, 3, 0.2367, -0.0498, 0.1246, -0.0195, 0.24, 0.24, 0.24
2021-06-28, Niedersachsen, 3, 0.1869, -0.0623, 0.0997, -0.0244, 0.19, 0.19, 0.19
2021-06-29, Niedersachsen, 3, 0.1744, -0.0125, 0.137, -0.0049, 0.17, 0.17, 0.17
2021-06-30, Niedersachsen, 3, 0.1993, -0.0498, 0.137, -0.0195, 0.2, 0.2, 0.2
2021-07-01, Niedersachsen, 3, 0.2865, -0.0498, 0.1495, -0.0195, 0.29, 0.29, 0.29
2021-07-02, Niedersachsen, 3, 0.2616, , 0.1744, , 0.26, 0.26, 0.26
2021-07-03, Niedersachsen, 3, 0.299, 0.0498, 0.1993, 0.0179, 0.3, 0.3, 0.3
2021-07-04, Niedersachsen, 3, 0.2865, 0.0872, 0.2118, 0.0314, 0.29, 0.29, 0.29
2021-07-05, Niedersachsen, 3, 0.299, 0.1121, 0.2118, 0.0404, 0.3, 0.3, 0.3
2021-07-06, Niedersachsen, 3, 0.3364, 0.0747, 0.2118, 0.0269, 0.34, 0.34, 0.34
2021-07-07, Niedersachsen, 3, 0.3364, 0.0997, 0.2367, 0.0359, 0.34, 0.34, 0.34
2021-07-08, Niedersachsen, 3, 0.299, 0.0747, 0.2242, 0.0269, 0.3, 0.3, 0.3
2021-07-09, Niedersachsen, 3, 0.3114, 0.0623, 0.2367, 0.0224, 0.31, 0.31, 0.31
2021-07-10, Niedersachsen, 3, 0.3239, 0.0125, 0.2118, 0.0045, 0.32, 0.32, 0.32
2021-07-11, Niedersachsen, 3, 0.3239, 0.0249, 0.2367, 0.009, 0.32, 0.32, 0.32
2021-07-12, Niedersachsen, 3, 0.3364, 0.0249, 0.2367, 0.009, 0.34, 0.34, 0.34
2021-07-13, Niedersachsen, 3, 0.3239, 0.0374, 0.2492, 0.0135, 0.32, 0.32, 0.32
2021-07-14, Niedersachsen, 3, 0.3114, -0.0125, 0.2242, -0.0049, 0.31, 0.31, 0.31
2021-07-15, Niedersachsen, 3, 0.3364, , 0.2242, , 0.34, 0.34, 0.34
2021-07-16, Niedersachsen, 3, 0.436, 0.0249, 0.2616, 0.009, 0.44, 0.44, 0.44
2021-07-17, Niedersachsen, 3, 0.436, 0.0125, 0.2242, 0.0045, 0.44, 0.44, 0.44
2021-07-18, Niedersachsen, 3, 0.4859, 0.0747, 0.3114, 0.0269, 0.49, 0.49, 0.49
2021-07-19, Niedersachsen, 3, 0.4983, 0.0747, 0.3114, 0.0269, 0.5, 0.5, 0.5
2021-07-20, Niedersachsen, 3, 0.5232, 0.0747, 0.3239, 0.0269, 0.52, 0.52, 0.52
2021-07-21, Niedersachsen, 3, 0.5232, 0.137, 0.3613, 0.0493, 0.52, 0.52, 0.52
2021-07-22, Niedersachsen, 3, 0.5606, 0.1495, 0.3737, 0.0538, 0.56, 0.56, 0.56
2021-07-23, Niedersachsen, 3, 0.4859, 0.0249, 0.2865, 0.009, 0.49, 0.49, 0.49
2021-07-24, Niedersachsen, 3, 0.4983, 0.0747, 0.299, 0.0269, 0.5, 0.5, 0.5
2021-07-25, Niedersachsen, 3, 0.4983, , 0.3114, , 0.5, 0.5, 0.5
2021-07-26, Niedersachsen, 3, 0.4609, -0.0249, 0.2865, -0.0098, 0.46, 0.46, 0.46
2021-07-27, Niedersachsen, 3, 0.436, -0.0747, 0.2492, -0.0293, 0.44, 0.44, 0.44
2021-07-28, Niedersachsen, 3, 0.5108, -0.1121, 0.2492, -0.0439, 0.51, 0.51, 0.51
2021-07-29, Niedersachsen, 3, 0.4859, -0.0997, 0.2741, -0.039, 0.49, 0.49, 0.49
2021-07-30, Niedersachsen, 3, 0.5357, , 0.2865, , 0.54, 0.54, 0.54
2021-07-31, Niedersachsen, 3, 0.6354, 0.0249, 0.3239, 0.009, 0.64, 0.64, 0.64
2021-08-01, Niedersachsen, 3, 0.6229, 0.0125, 0.3239, 0.0045, 0.62, 0.62, 0.62
2021-08-02, Niedersachsen, 3, 0.6603, 0.0872, 0.3737, 0.0314, 0.66, 0.66, 0.66
2021-08-03, Niedersachsen, 3, 0.7599, 0.2367, 0.4859, 0.0852, 0.76, 0.76, 0.76
2021-08-04, Niedersachsen, 3, 0.735, 0.2242, 0.4734, 0.0807, 0.74, 0.74, 0.74
2021-08-05, Niedersachsen, 3, 0.8347, 0.2118, 0.4859, 0.0762, 0.84, 0.84, 0.84
2021-08-06, Niedersachsen, 3, 0.8347, 0.1869, 0.4734, 0.0673, 0.84, 0.84, 0.84
2021-08-07, Niedersachsen, 3, 0.7848, 0.0872, 0.4111, 0.0314, 0.79, 0.79, 0.79
2021-08-08, Niedersachsen, 3, 0.8222, 0.1121, 0.436, 0.0404, 0.82, 0.82, 0.82
2021-08-09, Niedersachsen, 3, 0.7973, 0.0249, 0.3987, 0.009, 0.8, 0.8, 0.8
2021-08-10, Niedersachsen, 3, 0.8222, , 0.4859, , 0.82, 0.82, 0.82
2021-08-11, Niedersachsen, 3, 0.897, 0.137, 0.6104, 0.0493, 0.9, 0.9, 0.9
2021-08-12, Niedersachsen, 3, 0.9468, 0.1246, 0.6104, 0.0448, 0.95, 0.95, 0.95
2021-08-13, Niedersachsen, 3, 1.0714, 0.2367, 0.7101, 0.0852, 1.07, 1.07, 1.07
2021-08-14, Niedersachsen, 3, 1.196, 0.3364, 0.7475, 0.1211, 1.2, 1.2, 1.2
2021-08-15, Niedersachsen, 3, 1.2707, 0.3239, 0.7599, 0.1166, 1.27, 1.27, 1.27
2021-08-16, Niedersachsen, 3, 1.3205, 0.3987, 0.7973, 0.1435, 1.32, 1.32, 1.32
2021-08-17, Niedersachsen, 3, 1.4576, 0.3114, 0.7973, 0.1121, 1.46, 1.46, 1.46
2021-08-18, Niedersachsen, 3, 1.6943, 0.3862, 0.9966, 0.139, 1.7, 1.7, 1.7
2021-08-19, Niedersachsen, 3, 1.8064, 0.3737, 0.9842, 0.1345, 1.81, 1.81, 1.81
2021-08-20, Niedersachsen, 3, 2.1303, 0.3613, 1.0714, 0.13, 2.14, 2.14, 2.14
2021-08-21, Niedersachsen, 3, 2.205, 0.436, 1.1835, 0.157, 2.21, 2.21, 2.21
2021-08-22, Niedersachsen, 3, 2.2798, 0.4734, 1.2333, 0.1704, 2.29, 2.29, 2.29
2021-08-23, Niedersachsen, 3, 2.3172, 0.4111, 1.2084, 0.148, 2.32, 2.32, 2.32
2021-08-24, Niedersachsen, 3, 2.3919, 0.5108, 1.3081, 0.1839, 2.4, 2.4, 2.4
2021-08-25, Niedersachsen, 3, 2.3421, 0.2242, 1.2209, 0.0807, 2.35, 2.35, 2.35
2021-08-26, Niedersachsen, 3, 2.5912, 0.3613, 1.3455, 0.13, 2.6, 2.6, 2.6
2021-08-27, Niedersachsen, 3, 2.4791, 0.137, 1.2084, 0.0493, 2.49, 2.49, 2.49
2021-08-28, Niedersachsen, 3, 2.504, 0.0249, 1.2084, 0.009, 2.51, 2.51, 2.51
2021-08-29, Niedersachsen, 3, 2.5663, 0.0125, 1.2458, 0.0045, 2.57, 2.57, 2.57
2021-08-30, Niedersachsen, 3, 2.666, 0.0872, 1.2956, 0.0314, 2.67, 2.67, 2.67
2021-08-31, Niedersachsen, 3, 2.6784, 0.0997, 1.4077, 0.0359, 2.69, 2.69, 2.69
2021-09-01, Niedersachsen, 3, 2.9774, 0.2865, 1.5074, 0.1031, 2.99, 2.99, 2.99
2021-09-02, Niedersachsen, 3, 3.0148, 0.0997, 1.4451, 0.0359, 3.02, 3.02, 3.02
2021-09-03, Niedersachsen, 3, 3.1892, 0.3987, 1.6071, 0.1435, 3.2, 3.2, 3.2
2021-09-04, Niedersachsen, 3, 3.3138, 0.2367, 1.4451, 0.0852, 3.32, 3.32, 3.32
2021-09-05, Niedersachsen, 3, 3.2889, 0.3613, 1.6071, 0.13, 3.3, 3.3, 3.3
2021-09-06, Niedersachsen, 3, 3.2391, 0.2242, 1.5199, 0.0807, 3.25, 3.25, 3.25
2021-09-07, Niedersachsen, 3, 3.3761, 0.162, 1.5697, 0.0583, 3.39, 3.39, 3.39
2021-09-08, Niedersachsen, 3, 3.4135, 0.162, 1.6694, 0.0583, 3.42, 3.42, 3.42
2021-09-09, Niedersachsen, 3, 3.2391, 0.2616, 1.7067, 0.0942, 3.25, 3.25, 3.25
2021-09-10, Niedersachsen, 3, 3.264, -0.0623, 1.5448, -0.0244, 3.27, 3.27, 3.27
2021-09-11, Niedersachsen, 3, 3.4633, 0.3239, 1.769, 0.1166, 3.47, 3.47, 3.47
2021-09-12, Niedersachsen, 3, 3.3886, 0.1869, 1.7939, 0.0673, 3.4, 3.4, 3.4
2021-09-13, Niedersachsen, 3, 3.4508, 0.2865, 1.8064, 0.1031, 3.46, 3.46, 3.46
2021-09-14, Niedersachsen, 3, 3.4758, 0.299, 1.8687, 0.1076, 3.49, 3.49, 3.49
2021-09-15, Niedersachsen, 3, 3.1643, 0.0872, 1.7566, 0.0314, 3.17, 3.17, 3.17
2021-09-16, Niedersachsen, 3, 3.102, 0.137, 1.8438, 0.0493, 3.11, 3.11, 3.11
2021-09-17, Niedersachsen, 3, 2.8279, 0.3114, 1.8562, 0.1121, 2.84, 2.84, 2.84
2021-09-18, Niedersachsen, 3, 2.6286, , 1.769, , 2.64, 2.64, 2.64
2021-09-19, Niedersachsen, 3, 2.6535, -0.0623, 1.7316, -0.0244, 2.66, 2.66, 2.66
2021-09-20, Niedersachsen, 3, 2.5539, -0.1993, 1.6071, -0.078, 2.56, 2.56, 2.56
2021-09-21, Niedersachsen, 3, 2.2549, -0.4859, 1.3828, -0.1902, 2.26, 2.26, 2.26
2021-09-22, Niedersachsen, 3, 2.2424, -0.3737, 1.3828, -0.1463, 2.25, 2.25, 2.25
2021-09-23, Niedersachsen, 3, 2.1552, -0.4236, 1.4202, -0.1659, 2.16, 2.16, 2.16
2021-09-24, Niedersachsen, 3, 2.1926, -0.4609, 1.3953, -0.1805, 2.2, 2.2, 2.2
