Meldedatum, region, region_id, value, difference, trend
2022-07-07, Sachsen, 14, 477.9, 27.4054, 0.0456
2022-07-08, Sachsen, 14, 470, 14.8652, 0.0247
2022-07-09, Sachsen, 14, 479.3, 23.7942, 0.0396
2022-07-10, Sachsen, 14, 484, 27.9001, 0.0464
2022-07-11, Sachsen, 14, 487.6, 32.8221, 0.0546
2022-07-12, Sachsen, 14, 491.2, 30.1509, 0.0501
2022-07-13, Sachsen, 14, 510.3, 24.2889, 0.0404
2022-07-14, Sachsen, 14, 518.3, 23.1511, 0.0385
2022-07-15, Sachsen, 14, 523.4, 55.3302, 0.092
2022-07-16, Sachsen, 14, 564.8, 54.6129, 0.0908
2022-07-17, Sachsen, 14, 566.5, 49.8392, 0.0829
2022-07-18, Sachsen, 14, 567.6, 46.3517, 0.0771
2022-07-19, Sachsen, 14, 588.3, 72.5204, 0.1206
2022-07-20, Sachsen, 14, 603.1, 94.6079, 0.1573
2022-07-21, Sachsen, 14, 627.8, 109.1763, 0.1815
2022-07-22, Sachsen, 14, 641.9, 101.484, 0.1688
2022-07-23, Sachsen, 14, 615.3, 70.5664, 0.1173
2022-07-24, Sachsen, 14, 616.7, 68.8845, 0.1145
2022-07-25, Sachsen, 14, 615.6, 67.6972, 0.1126
2022-07-26, Sachsen, 14, 616.3, 36.9527, 0.0614
2022-07-27, Sachsen, 14, 588.4, 3.8585, 0.0064
2022-07-28, Sachsen, 14, 559.8, -62.231, -0.1049
2022-07-29, Sachsen, 14, 535.6, -108.4343, -0.1829
2022-07-30, Sachsen, 14, 507.1, -90.8731, -0.1532
2022-07-31, Sachsen, 14, 496.9, -92.3818, -0.1558
2022-08-01, Sachsen, 14, 490.9, -91.2935, -0.154
2022-08-02, Sachsen, 14, 458.2, -144.4224, -0.2436
2022-08-03, Sachsen, 14, 438.1, -133.02, -0.2243
2022-08-04, Sachsen, 14, 409.1, -120.4303, -0.2031
2022-08-05, Sachsen, 14, 389.3, -116.7202, -0.1968
2022-08-06, Sachsen, 14, 380.4, -117.1654, -0.1976
2022-08-07, Sachsen, 14, 383.5, -106.9997, -0.1804
2022-08-08, Sachsen, 14, 385.3, -101.0388, -0.1704
2022-08-09, Sachsen, 14, 369.4, -72.5698, -0.1224
2022-08-10, Sachsen, 14, 345, -83.0324, -0.14
2022-08-11, Sachsen, 14, 333.1, -72.9903, -0.1231
2022-08-12, Sachsen, 14, 325.7, -58.7682, -0.0991
2022-08-13, Sachsen, 14, 326.8, -54.786, -0.0924
2022-08-14, Sachsen, 14, 322.5, -57.7541, -0.0974
2022-08-15, Sachsen, 14, 323.9, -59.6834, -0.1007
2022-08-16, Sachsen, 14, 318.4, -47.9347, -0.0808
2022-08-17, Sachsen, 14, 317.1, -31.6102, -0.0533
2022-08-18, Sachsen, 14, 317.4, -9.6958, -0.0164
2022-08-19, Sachsen, 14, 315.4, -4.1801, -0.007
2022-08-20, Sachsen, 14, 302.3, -16.6708, -0.0281
2022-08-21, Sachsen, 14, 302.5, -12.3918, -0.0209
2022-08-22, Sachsen, 14, 298.6, -13.8264, -0.0233
2022-08-23, Sachsen, 14, 290, -23.2501, -0.0392
2022-08-24, Sachsen, 14, 276.4, -32.2285, -0.0544
2022-08-25, Sachsen, 14, 263.6, -46.5248, -0.0785
2022-08-26, Sachsen, 14, 257.1, -61.2169, -0.1032
2022-08-27, Sachsen, 14, 254.7, -45.0655, -0.076
2022-08-28, Sachsen, 14, 254, -45.3623, -0.0765
2022-08-29, Sachsen, 14, 254.8, -41.3554, -0.0697
2022-08-30, Sachsen, 14, 247.3, -37.8679, -0.0639
2022-08-31, Sachsen, 14, 244.1, -27.9743, -0.0472
2022-09-01, Sachsen, 14, 240.9, -24.0168, -0.0405
2022-09-02, Sachsen, 14, 240.7, -14.1232, -0.0238
2022-09-03, Sachsen, 14, 239.1, -11.8724, -0.02
2022-09-04, Sachsen, 14, 238.9, -11.2293, -0.0189
2022-09-05, Sachsen, 14, 238.8, -12.1939, -0.0206
2022-09-06, Sachsen, 14, 240.5, -7.8654, -0.0133
2022-09-07, Sachsen, 14, 232.1, -10.4625, -0.0176
2022-09-08, Sachsen, 14, 240.1, -2.4487, -0.0041
2022-09-09, Sachsen, 14, 239.6, 0.3215, 0.0005
2022-09-10, Sachsen, 14, 241.9, -0.4699, -0.0008
2022-09-11, Sachsen, 14, 241.9, -0.2968, -0.0005
2022-09-12, Sachsen, 14, 242.2, -0.0495, -0.0001
2022-09-13, Sachsen, 14, 251.8, 1.6572, 0.0028
2022-09-14, Sachsen, 14, 263.8, 29.2604, 0.0487
2022-09-15, Sachsen, 14, 263.9, 23.1758, 0.0385
2022-09-16, Sachsen, 14, 285.5, 30.3487, 0.0505
2022-09-17, Sachsen, 14, 291.5, 41.8006, 0.0695
2022-09-18, Sachsen, 14, 294.1, 41.8996, 0.0697
2022-09-19, Sachsen, 14, 294.9, 41.6522, 0.0693
2022-09-20, Sachsen, 14, 304.7, 49.0724, 0.0816
2022-09-21, Sachsen, 14, 325.9, 47.3658, 0.0788
2022-09-22, Sachsen, 14, 347.4, 63.5914, 0.1057
2022-09-23, Sachsen, 14, 350.4, 61.8847, 0.1029
2022-09-24, Sachsen, 14, 361.8, 64.5313, 0.1073
2022-09-25, Sachsen, 14, 372.6, 61.9342, 0.103
2022-09-26, Sachsen, 14, 375.4, 60.9943, 0.1014
2022-09-27, Sachsen, 14, 397.7, 71.0611, 0.1182
2022-09-28, Sachsen, 14, 450.7, 78.2834, 0.1302
2022-09-29, Sachsen, 14, 479.5, 118.0311, 0.1963
2022-09-30, Sachsen, 14, 498.7, 143.8288, 0.2392
2022-10-01, Sachsen, 14, 479.2, 153.203, 0.2548
2022-10-02, Sachsen, 14, 457.6, 142.3695, 0.2367
2022-10-03, Sachsen, 14, 449.2, 139.6487, 0.2322
2022-10-04, Sachsen, 14, 352.9, 25.5009, 0.0424
