Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2021-01-21, Brandenburg, 12, 19.3864, 0.5122, 11.3481, 0.0942, , , 
2021-01-22, Brandenburg, 12, 18.2437, -1.1427, 11.1511, -0.3118, , , 
2021-01-23, Brandenburg, 12, 17.8102, -1.2609, 10.7177, -0.3441, , , 
2021-01-24, Brandenburg, 12, 17.889, -2.7976, 10.0084, -0.7634, , , 
2021-01-25, Brandenburg, 12, 17.101, -3.034, 9.6932, -0.828, , , 
2021-01-26, Brandenburg, 12, 16.0371, -2.2854, 9.8114, -0.6237, , , 
2021-01-27, Brandenburg, 12, 15.7219, -0.2364, 10.56, -0.0645, , , 
2021-01-28, Brandenburg, 12, 15.3672, -1.3003, 10.0478, -0.3548, , , 
2021-01-29, Brandenburg, 12, 15.0914, -1.5367, 9.6144, -0.4194, , , 
2021-01-30, Brandenburg, 12, 14.3427, -1.7337, 8.9839, -0.4731, , , 
2021-01-31, Brandenburg, 12, 13.6335, -1.7731, 8.2353, -0.4839, , , 
2021-02-01, Brandenburg, 12, 13.7123, -1.2215, 8.4717, -0.3333, , , 
2021-02-02, Brandenburg, 12, 12.9636, -1.4973, 8.3141, -0.4086, , , 
2021-02-03, Brandenburg, 12, 12.7272, -3.0734, 7.4866, -0.8387, , , 
2021-02-04, Brandenburg, 12, 11.5057, -2.7188, 7.329, -0.7419, , , 
2021-02-05, Brandenburg, 12, 11.4269, -2.4824, 7.132, -0.6774, , , 
2021-02-06, Brandenburg, 12, 11.3087, -1.9308, 7.0532, -0.5269, , , 
2021-02-07, Brandenburg, 12, 11.6239, -1.4579, 6.7773, -0.3978, , , 
2021-02-08, Brandenburg, 12, 11.3875, -2.0096, 6.4621, -0.5484, , , 
2021-02-09, Brandenburg, 12, 11.3087, -1.4185, 6.8956, -0.3871, , , 
2021-02-10, Brandenburg, 12, 10.4812, -0.8669, 6.6197, -0.2366, , , 
2021-02-11, Brandenburg, 12, 10.8359, -0.3152, 7.0138, -0.086, , , 
2021-02-12, Brandenburg, 12, 10.4418, 0.4728, 7.6048, 0.087, , , 
2021-02-13, Brandenburg, 12, 10.0872, -0.0394, 7.0138, -0.0108, , , 
2021-02-14, Brandenburg, 12, 9.7326, -0.1576, 6.6197, -0.043, , , 
2021-02-15, Brandenburg, 12, 9.8902, 0.3546, 6.8167, 0.0652, , , 
2021-02-16, Brandenburg, 12, 9.772, 0.0788, 6.9744, 0.0145, , , 
2021-02-17, Brandenburg, 12, 9.4962, 0.394, 7.0138, 0.0725, , , 
2021-02-18, Brandenburg, 12, 9.4174, -0.2758, 6.7379, -0.0753, , , 
2021-02-19, Brandenburg, 12, 9.2991, -0.7881, 6.8167, -0.2151, , , 
2021-02-20, Brandenburg, 12, 9.3385, -0.0394, 6.9744, -0.0108, , , 
2021-02-21, Brandenburg, 12, 9.2597, -0.3546, 6.2651, -0.0968, , , 
2021-02-22, Brandenburg, 12, 8.9051, -1.0639, 5.7529, -0.2903, , , 
2021-02-23, Brandenburg, 12, 8.8263, -1.2215, 5.7529, -0.3333, , , 
2021-02-24, Brandenburg, 12, 8.5111, -1.6943, 5.3194, -0.4624, , , 
2021-02-25, Brandenburg, 12, 7.9988, -1.6155, 5.1224, -0.4409, , , 
2021-02-26, Brandenburg, 12, 7.0926, -2.1672, 4.6496, -0.5914, , , 
2021-02-27, Brandenburg, 12, 6.7379, -2.7976, 4.1767, -0.7634, , , 
2021-02-28, Brandenburg, 12, 6.1863, -2.6794, 3.5857, -0.7312, , , 
2021-03-01, Brandenburg, 12, 5.9893, -1.9308, 3.8221, -0.5269, , , 
2021-03-02, Brandenburg, 12, 5.9893, -1.9702, 3.7827, -0.5376, , , 
2021-03-03, Brandenburg, 12, 5.3982, -1.6943, 3.6251, -0.4624, , , 
2021-03-04, Brandenburg, 12, 4.8466, -1.5761, 3.5463, -0.4301, , , 
2021-03-05, Brandenburg, 12, 5.083, -1.2215, 3.4281, -0.3333, , , 
2021-03-06, Brandenburg, 12, 4.6102, -0.9457, 3.2311, -0.2581, , , 
2021-03-07, Brandenburg, 12, 5.1224, -0.394, 3.1917, -0.1075, , , 
2021-03-08, Brandenburg, 12, 5.0042, -0.7881, 3.034, -0.2151, , , 
2021-03-09, Brandenburg, 12, 4.3737, -1.1821, 2.6006, -0.3226, 4.39, 4.39, 4.39
2021-03-10, Brandenburg, 12, 5.0436, -0.4728, 3.1523, -0.129, 5.06, 5.06, 5.06
2021-03-11, Brandenburg, 12, 5.3588, , 3.5463, , 5.37, 5.37, 5.37
2021-03-12, Brandenburg, 12, 5.7529, -0.0394, 3.3887, -0.0108, 5.77, 5.77, 5.77
2021-03-13, Brandenburg, 12, 6.5803, 0.9063, 4.1373, 0.1667, 6.6, 6.6, 6.6
2021-03-14, Brandenburg, 12, 6.6591, 0.6699, 3.8615, 0.1232, 6.68, 6.68, 6.68
2021-03-15, Brandenburg, 12, 6.8167, 0.9457, 3.9797, 0.1739, 6.84, 6.84, 6.84
2021-03-16, Brandenburg, 12, 7.132, 1.5367, 4.1373, 0.2826, 7.15, 7.15, 7.15
2021-03-17, Brandenburg, 12, 7.1714, 1.6549, 4.8072, 0.3043, 7.19, 7.19, 7.19
2021-03-18, Brandenburg, 12, 7.3684, 1.3791, 4.9254, 0.2536, 7.39, 7.39, 7.39
2021-03-19, Brandenburg, 12, 7.2896, 1.4579, 4.8466, 0.2681, 7.31, 7.31, 7.31
2021-03-20, Brandenburg, 12, 6.7773, 0.3152, 4.4526, 0.058, 6.8, 6.8, 6.8
2021-03-21, Brandenburg, 12, 7.0532, 0.0394, 3.9009, 0.0072, 7.07, 7.07, 7.07
2021-03-22, Brandenburg, 12, 7.1714, -0.1182, 3.8615, -0.0323, 7.19, 7.19, 7.19
2021-03-23, Brandenburg, 12, 7.329, -0.3546, 3.7827, -0.0968, 7.35, 7.35, 7.35
2021-03-24, Brandenburg, 12, 7.6048, -0.6699, 4.1373, -0.1828, 7.63, 7.63, 7.63
2021-03-25, Brandenburg, 12, 8.3929, -0.6699, 4.2555, -0.1828, 8.42, 8.42, 8.42
2021-03-26, Brandenburg, 12, 8.9051, -0.6699, 4.1767, -0.1828, 8.93, 8.93, 8.93
2021-03-27, Brandenburg, 12, 9.9296, 0.9063, 5.3588, 0.1667, 9.96, 9.96, 9.96
2021-03-28, Brandenburg, 12, 9.378, 1.1427, 5.0436, 0.2101, 9.4, 9.4, 9.4
2021-03-29, Brandenburg, 12, 9.5356, 1.2609, 5.1224, 0.2319, 9.56, 9.56, 9.56
2021-03-30, Brandenburg, 12, 10.0084, 1.8519, 5.6347, 0.3406, 10.04, 10.04, 10.04
2021-03-31, Brandenburg, 12, 10.0084, 1.3003, 5.4376, 0.2391, 10.04, 10.04, 10.04
2021-04-01, Brandenburg, 12, 9.969, 0.9851, 5.2406, 0.1812, 10, 10, 10
2021-04-02, Brandenburg, 12, 9.772, 0.5516, 4.7284, 0.1014, 9.8, 9.8, 9.8
2021-04-03, Brandenburg, 12, 9.0627, -1.1821, 4.1767, -0.3226, 9.09, 9.09, 9.09
2021-04-04, Brandenburg, 12, 9.3385, -0.7487, 4.2949, -0.2043, 9.36, 9.36, 9.36
2021-04-05, Brandenburg, 12, 9.4174, -0.5516, 4.5708, -0.1505, 9.44, 9.44, 9.44
2021-04-06, Brandenburg, 12, 8.6687, -1.4973, 4.1373, -0.4086, 8.69, 8.69, 8.69
2021-04-07, Brandenburg, 12, 8.1959, -1.2609, 4.1767, -0.3441, 8.22, 8.22, 8.22
2021-04-08, Brandenburg, 12, 7.9988, -0.7093, 4.5314, -0.1935, 8.02, 8.02, 8.02
2021-04-09, Brandenburg, 12, 8.4717, -0.394, 4.3343, -0.1075, 8.49, 8.49, 8.49
2021-04-10, Brandenburg, 12, 9.4568, 1.1033, 5.28, 0.2029, 9.48, 9.48, 9.48
2021-04-11, Brandenburg, 12, 9.3385, 0.591, 4.886, 0.1087, 9.36, 9.36, 9.36
2021-04-12, Brandenburg, 12, 9.2991, 0.5516, 5.1224, 0.1014, 9.32, 9.32, 9.32
2021-04-13, Brandenburg, 12, 9.6538, 1.5761, 5.7135, 0.2899, 9.68, 9.68, 9.68
2021-04-14, Brandenburg, 12, 9.9296, 1.5761, 5.7529, 0.2899, 9.96, 9.96, 9.96
2021-04-15, Brandenburg, 12, 10.363, 1.0639, 5.5952, 0.1957, 10.39, 10.39, 10.39
2021-04-16, Brandenburg, 12, 9.6144, 0.6699, 5.0042, 0.1232, 9.64, 9.64, 9.64
2021-04-17, Brandenburg, 12, 8.9051, -1.0639, 4.2161, -0.2903, 8.93, 8.93, 8.93
2021-04-18, Brandenburg, 12, 9.0627, -0.9851, 3.9009, -0.2688, 9.09, 9.09, 9.09
2021-04-19, Brandenburg, 12, 9.1021, -1.0245, 4.0979, -0.2796, 9.13, 9.13, 9.13
2021-04-20, Brandenburg, 12, 8.7869, -1.4185, 4.2949, -0.3871, 8.81, 8.81, 8.81
2021-04-21, Brandenburg, 12, 8.9839, -0.7881, 4.9648, -0.2151, 9.01, 9.01, 9.01
2021-04-22, Brandenburg, 12, 8.5111, -0.9851, 4.6102, -0.2688, 8.53, 8.53, 8.53
2021-04-23, Brandenburg, 12, 8.3141, -0.394, 4.6102, -0.1075, 8.34, 8.34, 8.34
2021-04-24, Brandenburg, 12, 7.9988, 0.5516, 4.7678, 0.1014, 8.02, 8.02, 8.02
2021-04-25, Brandenburg, 12, 7.8412, 0.5516, 4.4526, 0.1014, 7.86, 7.86, 7.86
2021-04-26, Brandenburg, 12, 7.6442, 0.197, 4.2949, 0.0362, 7.66, 7.66, 7.66
2021-04-27, Brandenburg, 12, 7.5654, 0.3546, 4.6496, 0.0652, 7.59, 7.59, 7.59
2021-04-28, Brandenburg, 12, 6.7379, -0.9851, 3.9797, -0.2688, 6.76, 6.76, 6.76
2021-04-29, Brandenburg, 12, 6.3439, -0.8669, 3.7433, -0.2366, 6.36, 6.36, 6.36
2021-04-30, Brandenburg, 12, 6.3833, -0.8275, 3.7827, -0.2258, 6.4, 6.4, 6.4
2021-05-01, Brandenburg, 12, 6.0681, -0.9851, 3.7827, -0.2688, 6.08, 6.08, 6.08
2021-05-02, Brandenburg, 12, 5.6741, -0.9457, 3.5069, -0.2581, 5.69, 5.69, 5.69
2021-05-03, Brandenburg, 12, 5.7135, -0.9457, 3.3493, -0.2581, 5.73, 5.73, 5.73
2021-05-04, Brandenburg, 12, 5.7135, -0.9457, 3.7039, -0.2581, 5.73, 5.73, 5.73
2021-05-05, Brandenburg, 12, 5.6347, -0.197, 3.7827, -0.0538, 5.65, 5.65, 5.65
2021-05-06, Brandenburg, 12, 5.3588, -0.0394, 3.7039, -0.0108, 5.37, 5.37, 5.37
2021-05-07, Brandenburg, 12, 5.0436, -0.5122, 3.2705, -0.1398, 5.06, 5.06, 5.06
2021-05-08, Brandenburg, 12, 4.7678, -0.5516, 3.2311, -0.1505, 4.78, 4.78, 4.78
2021-05-09, Brandenburg, 12, 4.9648, -0.1182, 3.3887, -0.0323, 4.98, 4.98, 4.98
2021-05-10, Brandenburg, 12, 4.6496, -0.1576, 3.1917, -0.043, 4.66, 4.66, 4.66
2021-05-11, Brandenburg, 12, 4.4132, -1.1427, 2.5612, -0.3118, 4.43, 4.43, 4.43
2021-05-12, Brandenburg, 12, 4.7284, -0.5516, 3.2311, -0.1505, 4.74, 4.74, 4.74
2021-05-13, Brandenburg, 12, 4.4526, -0.8275, 2.8764, -0.2258, 4.46, 4.46, 4.46
2021-05-14, Brandenburg, 12, 3.9009, -0.9457, 2.3248, -0.2581, 3.91, 3.91, 3.91
2021-05-15, Brandenburg, 12, 3.7039, -0.8275, 2.4036, -0.2258, 3.71, 3.71, 3.71
2021-05-16, Brandenburg, 12, 3.4675, -1.3003, 2.0884, -0.3548, 3.48, 3.48, 3.48
2021-05-17, Brandenburg, 12, 3.4675, -1.1427, 2.049, -0.3118, 3.48, 3.48, 3.48
2021-05-18, Brandenburg, 12, 3.5463, -0.1576, 2.4036, -0.043, 3.56, 3.56, 3.56
2021-05-19, Brandenburg, 12, 3.1128, -1.1821, 2.049, -0.3226, 3.12, 3.12, 3.12
2021-05-20, Brandenburg, 12, 2.7976, -0.9457, 1.9308, -0.2581, 2.81, 2.81, 2.81
2021-05-21, Brandenburg, 12, 2.6794, -0.197, 2.1278, -0.0538, 2.69, 2.69, 2.69
2021-05-22, Brandenburg, 12, 2.6006, -0.2364, 2.1672, -0.0645, 2.61, 2.61, 2.61
2021-05-23, Brandenburg, 12, 2.3642, -0.2364, 1.8519, -0.0645, 2.37, 2.37, 2.37
2021-05-24, Brandenburg, 12, 2.2854, -0.3152, 1.7337, -0.086, 2.29, 2.29, 2.29
2021-05-25, Brandenburg, 12, 1.8914, -1.1033, 1.3003, -0.3011, 1.9, 1.9, 1.9
2021-05-26, Brandenburg, 12, 1.5367, -1.0639, 0.9851, -0.2903, 1.54, 1.54, 1.54
2021-05-27, Brandenburg, 12, 1.4185, -1.1427, 0.7881, -0.3118, 1.42, 1.42, 1.42
2021-05-28, Brandenburg, 12, 1.3397, -1.3397, 0.7881, -0.3656, 1.34, 1.34, 1.34
2021-05-29, Brandenburg, 12, 1.1821, -1.3397, 0.8275, -0.3656, 1.19, 1.19, 1.19
2021-05-30, Brandenburg, 12, 1.1033, -1.2215, 0.6305, -0.3333, 1.11, 1.11, 1.11
2021-05-31, Brandenburg, 12, 1.0639, -1.1033, 0.6305, -0.3011, 1.07, 1.07, 1.07
2021-06-01, Brandenburg, 12, 0.9457, -0.6699, 0.6305, -0.1828, 0.95, 0.95, 0.95
2021-06-02, Brandenburg, 12, 0.9457, -0.4334, 0.5516, -0.1183, 0.95, 0.95, 0.95
2021-06-03, Brandenburg, 12, 0.7881, -0.2758, 0.5122, -0.0753, 0.79, 0.79, 0.79
2021-06-04, Brandenburg, 12, 0.7487, -0.2364, 0.5516, -0.0645, 0.75, 0.75, 0.75
2021-06-05, Brandenburg, 12, 0.7881, -0.2758, 0.5516, -0.0753, 0.79, 0.79, 0.79
2021-06-06, Brandenburg, 12, 0.7093, -0.0394, 0.591, -0.0108, 0.71, 0.71, 0.71
2021-06-07, Brandenburg, 12, 0.6305, -0.1576, 0.4728, -0.043, 0.63, 0.63, 0.63
2021-06-08, Brandenburg, 12, 0.6305, -0.197, 0.4334, -0.0538, 0.63, 0.63, 0.63
2021-06-09, Brandenburg, 12, 0.4334, -0.3152, 0.2364, -0.086, 0.43, 0.43, 0.43
2021-06-10, Brandenburg, 12, 0.3546, -0.197, 0.3152, -0.0538, 0.36, 0.36, 0.36
2021-06-11, Brandenburg, 12, 0.2758, -0.3152, 0.2364, -0.086, 0.28, 0.28, 0.28
2021-06-12, Brandenburg, 12, 0.2364, -0.394, 0.1576, -0.1075, 0.24, 0.24, 0.24
2021-06-13, Brandenburg, 12, 0.197, -0.4728, 0.1182, -0.129, 0.2, 0.2, 0.2
2021-06-14, Brandenburg, 12, 0.1576, -0.3546, 0.1182, -0.0968, 0.16, 0.16, 0.16
2021-06-15, Brandenburg, 12, 0.197, -0.2758, 0.1576, -0.0753, 0.2, 0.2, 0.2
2021-06-16, Brandenburg, 12, 0.2758, -0.0394, 0.197, -0.0108, 0.28, 0.28, 0.28
2021-06-17, Brandenburg, 12, 0.3152, -0.1182, 0.197, -0.0323, 0.32, 0.32, 0.32
2021-06-18, Brandenburg, 12, 0.2758, , 0.2364, , 0.28, 0.28, 0.28
2021-06-19, Brandenburg, 12, 0.4334, 0.1576, 0.3152, 0.029, 0.43, 0.43, 0.43
2021-06-20, Brandenburg, 12, 0.4334, 0.197, 0.3152, 0.0362, 0.43, 0.43, 0.43
2021-06-21, Brandenburg, 12, 0.4334, 0.197, 0.3152, 0.0362, 0.43, 0.43, 0.43
2021-06-22, Brandenburg, 12, 0.394, 0.197, 0.3546, 0.0362, 0.4, 0.4, 0.4
2021-06-23, Brandenburg, 12, 0.3546, 0.0788, 0.2758, 0.0145, 0.36, 0.36, 0.36
2021-06-24, Brandenburg, 12, 0.3152, 0.1182, 0.3152, 0.0217, 0.32, 0.32, 0.32
2021-06-25, Brandenburg, 12, 0.3546, 0.0788, 0.3152, 0.0145, 0.36, 0.36, 0.36
2021-06-26, Brandenburg, 12, 0.2364, -0.1576, 0.1576, -0.043, 0.24, 0.24, 0.24
2021-06-27, Brandenburg, 12, 0.2364, -0.1576, 0.1576, -0.043, 0.24, 0.24, 0.24
2021-06-28, Brandenburg, 12, 0.2364, -0.1182, 0.197, -0.0323, 0.24, 0.24, 0.24
2021-06-29, Brandenburg, 12, 0.2364, -0.1182, 0.2364, -0.0323, 0.24, 0.24, 0.24
2021-06-30, Brandenburg, 12, 0.1576, -0.1576, 0.1182, -0.043, 0.16, 0.16, 0.16
2021-07-01, Brandenburg, 12, 0.197, -0.197, 0.1182, -0.0538, 0.2, 0.2, 0.2
2021-07-02, Brandenburg, 12, 0.197, -0.2364, 0.0788, -0.0645, 0.2, 0.2, 0.2
2021-07-03, Brandenburg, 12, 0.1182, -0.1182, 0.0394, -0.0323, 0.12, 0.12, 0.12
2021-07-04, Brandenburg, 12, 0.1182, -0.0788, 0.0788, -0.0215, 0.12, 0.12, 0.12
2021-07-05, Brandenburg, 12, 0.1182, -0.0788, 0.1182, -0.0215, 0.12, 0.12, 0.12
2021-07-06, Brandenburg, 12, 0.1182, -0.1182, 0.1182, -0.0323, 0.12, 0.12, 0.12
2021-07-07, Brandenburg, 12, 0.197, -0.0394, 0.0788, -0.0108, 0.2, 0.2, 0.2
2021-07-08, Brandenburg, 12, 0.197, 0.0394, 0.1576, 0.0072, 0.2, 0.2, 0.2
2021-07-09, Brandenburg, 12, 0.197, 0.0394, 0.1182, 0.0072, 0.2, 0.2, 0.2
2021-07-10, Brandenburg, 12, 0.3152, 0.1182, 0.1576, 0.0217, 0.32, 0.32, 0.32
2021-07-11, Brandenburg, 12, 0.3152, 0.0788, 0.1576, 0.0145, 0.32, 0.32, 0.32
2021-07-12, Brandenburg, 12, 0.3546, 0.0394, 0.1576, 0.0072, 0.36, 0.36, 0.36
2021-07-13, Brandenburg, 12, 0.4334, 0.1182, 0.2364, 0.0217, 0.43, 0.43, 0.43
2021-07-14, Brandenburg, 12, 0.3546, 0.2758, 0.3546, 0.0507, 0.36, 0.36, 0.36
2021-07-15, Brandenburg, 12, 0.3546, 0.197, 0.3546, 0.0362, 0.36, 0.36, 0.36
2021-07-16, Brandenburg, 12, 0.3546, 0.2364, 0.3546, 0.0435, 0.36, 0.36, 0.36
2021-07-17, Brandenburg, 12, 0.3152, 0.0788, 0.2364, 0.0145, 0.32, 0.32, 0.32
2021-07-18, Brandenburg, 12, 0.3152, 0.0788, 0.2364, 0.0145, 0.32, 0.32, 0.32
2021-07-19, Brandenburg, 12, 0.2758, 0.0788, 0.2364, 0.0145, 0.28, 0.28, 0.28
2021-07-20, Brandenburg, 12, 0.197, -0.0394, 0.197, -0.0108, 0.2, 0.2, 0.2
2021-07-21, Brandenburg, 12, 0.2364, -0.1576, 0.197, -0.043, 0.24, 0.24, 0.24
2021-07-22, Brandenburg, 12, 0.2758, -0.197, 0.1576, -0.0538, 0.28, 0.28, 0.28
