Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2021-07-08, -0.0922, 0.0461, Sachsen-Anhalt, 15, -0.0202, 0.05, 0.05, 0.05, 0.05
2021-07-07, -0.1383, 0.0461, Sachsen-Anhalt, 15, -0.0303, 0.09, 0.09, 0.09, 0.09
2021-07-06, -0.0461, 0.0922, Sachsen-Anhalt, 15, -0.0101, 0.09, 0.09, 0.09, 0.09
2021-07-05, 0.0922, 0.1844, Sachsen-Anhalt, 15, 0.0077, 0.18, 0.18, 0.18, 0.18
2021-07-04, 0.0922, 0.1844, Sachsen-Anhalt, 15, 0.0077, 0.18, 0.18, 0.18, 0.18
2021-07-03, , 0.1844, Sachsen-Anhalt, 15, , 0.18, 0.18, 0.18, 0.18
2021-07-02, -0.1383, 0.1844, Sachsen-Anhalt, 15, -0.0303, 0.18, 0.18, 0.18, 0.18
2021-07-01, -0.2305, 0.1383, Sachsen-Anhalt, 15, -0.0505, 0.18, 0.18, 0.18, 0.18
2021-06-30, -0.2305, 0.1844, Sachsen-Anhalt, 15, -0.0505, 0.14, 0.14, 0.14, 0.14
2021-06-29, -0.2766, 0.1383, Sachsen-Anhalt, 15, -0.0606, 0.14, 0.14, 0.14, 0.14
2021-06-28, , , Sachsen-Anhalt, 15, , , , , 
2021-06-27, , , Sachsen-Anhalt, 15, , , , , 
2021-06-26, -0.3227, 0.0922, Sachsen-Anhalt, 15, -0.0707, 0.09, 0.09, 0.09, 0.09
2021-06-25, -0.5071, 0.0922, Sachsen-Anhalt, 15, -0.1111, 0.14, 0.14, 0.14, 0.14
2021-06-24, -0.3227, 0.1844, Sachsen-Anhalt, 15, -0.0707, 0.23, 0.23, 0.23, 0.23
2021-06-23, -0.2766, 0.3227, Sachsen-Anhalt, 15, -0.0606, 0.37, 0.37, 0.37, 0.37
2021-06-22, -0.3688, 0.3688, Sachsen-Anhalt, 15, -0.0808, 0.37, 0.37, 0.37, 0.37
2021-06-21, -0.4149, 0.4149, Sachsen-Anhalt, 15, -0.0909, 0.41, 0.41, 0.41, 0.41
2021-06-20, -0.461, 0.4149, Sachsen-Anhalt, 15, -0.101, 0.46, 0.46, 0.46, 0.46
2021-06-19, -0.3688, 0.4149, Sachsen-Anhalt, 15, -0.0808, 0.51, 0.5, 0.5, 0.5
2021-06-18, -0.1383, 0.5993, Sachsen-Anhalt, 15, -0.0303, 0.65, 0.64, 0.64, 0.64
2021-06-17, -0.2766, 0.5071, Sachsen-Anhalt, 15, -0.0606, 0.69, 0.69, 0.69, 0.69
2021-06-16, -0.2766, 0.5993, Sachsen-Anhalt, 15, -0.0606, 0.69, 0.69, 0.69, 0.69
2021-06-15, -0.3227, 0.7376, Sachsen-Anhalt, 15, -0.0707, 0.92, 0.92, 0.92, 0.92
2021-06-14, -0.3688, 0.8298, Sachsen-Anhalt, 15, -0.0808, 0.97, 0.96, 0.96, 0.96
2021-06-13, -0.461, 0.8759, Sachsen-Anhalt, 15, -0.101, 1.06, 1.05, 1.05, 1.05
2021-06-12, -0.9681, 0.7837, Sachsen-Anhalt, 15, -0.2121, 1.06, 1.05, 1.05, 1.05
2021-06-11, -1.1525, 0.7376, Sachsen-Anhalt, 15, -0.2525, 1.01, 1.01, 1.01, 1.01
2021-06-10, -1.5213, 0.7837, Sachsen-Anhalt, 15, -0.3333, 1.06, 1.05, 1.05, 1.05
2021-06-09, -1.383, 0.8759, Sachsen-Anhalt, 15, -0.303, 1.24, 1.24, 1.24, 1.24
2021-06-08, -1.4291, 1.0603, Sachsen-Anhalt, 15, -0.3131, 1.43, 1.42, 1.42, 1.42
2021-06-07, -0.8759, 1.1986, Sachsen-Anhalt, 15, -0.1919, 1.57, 1.56, 1.56, 1.56
2021-06-06, -0.5071, 1.3369, Sachsen-Anhalt, 15, -0.1111, 1.61, 1.61, 1.61, 1.61
2021-06-05, 0.2766, 1.7518, Sachsen-Anhalt, 15, 0.0232, 2.07, 2.06, 2.06, 2.06
2021-06-04, 0.5532, 1.8901, Sachsen-Anhalt, 15, 0.0463, 2.26, 2.25, 2.25, 2.25
2021-06-03, 0.5993, 2.3049, Sachsen-Anhalt, 15, 0.0502, 2.72, 2.71, 2.71, 2.71
2021-06-02, -0.0922, 2.2588, Sachsen-Anhalt, 15, -0.0202, 2.67, 2.66, 2.66, 2.66
2021-06-01, 0.1383, 2.4893, Sachsen-Anhalt, 15, 0.0116, 2.77, 2.75, 2.75, 2.75
2021-05-31, -0.7837, 2.0744, Sachsen-Anhalt, 15, -0.1717, 2.72, 2.71, 2.71, 2.71
2021-05-30, -1.4752, 1.844, Sachsen-Anhalt, 15, -0.3232, 2.67, 2.66, 2.66, 2.66
2021-05-29, -2.3049, 1.4752, Sachsen-Anhalt, 15, -0.5051, 2.21, 2.2, 2.2, 2.2
2021-05-28, -3.0886, 1.3369, Sachsen-Anhalt, 15, -0.6768, 2.4, 2.38, 2.38, 2.38
2021-05-27, -2.6276, 1.7057, Sachsen-Anhalt, 15, -0.5758, 2.44, 2.43, 2.43, 2.43
2021-05-26, -1.5213, 2.351, Sachsen-Anhalt, 15, -0.3333, 3.41, 3.39, 3.39, 3.39
2021-05-25, -1.9822, 2.351, Sachsen-Anhalt, 15, -0.4343, 3.41, 3.39, 3.39, 3.39
2021-05-24, -1.844, 2.8581, Sachsen-Anhalt, 15, -0.404, 3.78, 3.76, 3.76, 3.76
2021-05-23, -1.2447, 3.3191, Sachsen-Anhalt, 15, -0.2727, 4.29, 4.26, 4.26, 4.26
2021-05-22, -0.461, 3.7801, Sachsen-Anhalt, 15, -0.101, 4.84, 4.82, 4.82, 4.82
2021-05-21, 0.1844, 4.4255, Sachsen-Anhalt, 15, 0.0154, 5.72, 5.69, 5.69, 5.69
2021-05-20, -0.2766, 4.3333, Sachsen-Anhalt, 15, -0.0606, 5.99, 5.96, 5.96, 5.96
2021-05-19, -0.7376, 3.8723, Sachsen-Anhalt, 15, -0.1616, 5.44, 5.41, 5.41, 5.41
2021-05-18, -0.3688, 4.3333, Sachsen-Anhalt, 15, -0.0808, 6.68, 6.65, 6.65, 6.65
2021-05-17, 0.1844, 4.7021, Sachsen-Anhalt, 15, 0.0154, 7.01, 6.97, 6.97, 6.97
2021-05-16, -0.0922, 4.5638, Sachsen-Anhalt, 15, -0.0202, 6.68, 6.65, 6.65, 6.65
2021-05-15, -1.2908, 4.2411, Sachsen-Anhalt, 15, -0.2828, 6.73, 6.7, 6.7, 6.7
2021-05-14, -1.1986, 4.2411, Sachsen-Anhalt, 15, -0.2626, 6.91, 6.88, 6.88, 6.88
2021-05-13, -1.3369, 4.6099, Sachsen-Anhalt, 15, -0.2929, 7.42, 7.38, 7.38, 7.38
2021-05-12, -1.6135, 4.6099, Sachsen-Anhalt, 15, -0.3535, 7.79, 7.75, 7.75, 7.75
2021-05-11, -1.844, 4.7021, Sachsen-Anhalt, 15, -0.404, 7.47, 7.43, 7.43, 7.43
2021-05-10, -2.2588, 4.5177, Sachsen-Anhalt, 15, -0.4949, 7.61, 7.57, 7.57, 7.57
2021-05-09, -2.4432, 4.656, Sachsen-Anhalt, 15, -0.5354, 8.07, 8.03, 8.03, 8.03
2021-05-08, -2.1666, 5.5319, Sachsen-Anhalt, 15, -0.4747, 9.04, 8.99, 8.99, 8.99
2021-05-07, -2.812, 5.4397, Sachsen-Anhalt, 15, -0.6162, 9.22, 9.17, 9.17, 9.17
2021-05-06, -2.812, 5.9467, Sachsen-Anhalt, 15, -0.6162, 9.27, 9.22, 9.22, 9.22
2021-05-05, -2.0744, 6.2233, Sachsen-Anhalt, 15, -0.4545, 9.87, 9.81, 9.81, 9.81
2021-05-04, -1.844, 6.546, Sachsen-Anhalt, 15, -0.404, 10.83, 10.78, 10.78, 10.78
2021-05-03, -1.3369, 6.7765, Sachsen-Anhalt, 15, -0.2929, 10.97, 10.91, 10.91, 10.91
2021-05-02, -0.7376, 7.0992, Sachsen-Anhalt, 15, -0.1616, 11.39, 11.33, 11.33, 11.33
2021-05-01, 0.0461, 7.6985, Sachsen-Anhalt, 15, 0.0039, 11.25, 11.19, 11.19, 11.19
2021-04-30, 1.0142, 8.2517, Sachsen-Anhalt, 15, 0.0849, 12.4, 12.34, 12.34, 12.34
2021-04-29, 1.5674, 8.7588, Sachsen-Anhalt, 15, 0.1313, 13.46, 13.39, 13.39, 13.39
2021-04-28, 1.2908, 8.2978, Sachsen-Anhalt, 15, 0.1081, 13.97, 13.89, 13.89, 13.89
2021-04-27, 1.383, 8.39, Sachsen-Anhalt, 15, 0.1158, 13.65, 13.57, 13.57, 13.57
2021-04-26, 2.1666, 8.1134, Sachsen-Anhalt, 15, 0.1815, 13.74, 13.67, 13.67, 13.67
2021-04-25, 2.2588, 7.8368, Sachsen-Anhalt, 15, 0.1892, 13.65, 13.57, 13.57, 13.57
2021-04-24, 1.7518, 7.6524, Sachsen-Anhalt, 15, 0.1467, 13.18, 13.12, 13.12, 13.12
2021-04-23, 0.2305, 7.2375, Sachsen-Anhalt, 15, 0.0193, 12.82, 12.75, 12.75, 12.75
2021-04-22, 0.1844, 7.1914, Sachsen-Anhalt, 15, 0.0154, 12.49, 12.43, 12.43, 12.43
2021-04-21, 0.1844, 7.007, Sachsen-Anhalt, 15, 0.0154, 12.49, 12.43, 12.43, 12.43
2021-04-20, -0.5532, 7.007, Sachsen-Anhalt, 15, -0.1212, 12.77, 12.7, 12.7, 12.7
2021-04-19, -1.383, 5.9467, Sachsen-Anhalt, 15, -0.303, 13.05, 12.98, 12.98, 12.98
2021-04-18, -1.1986, 5.578, Sachsen-Anhalt, 15, -0.2626, 12.82, 12.75, 12.75, 12.75
2021-04-17, -0.922, 5.9006, Sachsen-Anhalt, 15, -0.202, 12.95, 12.89, 12.89, 12.89
2021-04-16, 0.3688, 7.007, Sachsen-Anhalt, 15, 0.0309, 13.6, 13.53, 13.53, 13.53
2021-04-15, 0.2305, 7.007, Sachsen-Anhalt, 15, 0.0193, 13.46, 13.39, 13.39, 13.39
2021-04-14, 0.3227, 6.8226, Sachsen-Anhalt, 15, 0.027, 13.37, 13.3, 13.3, 13.3
2021-04-13, 1.383, 7.5602, Sachsen-Anhalt, 15, 0.1158, 13.51, 13.44, 13.44, 13.44
2021-04-12, 0.6915, 7.3297, Sachsen-Anhalt, 15, 0.0579, 13.09, 13.02, 13.02, 13.02
2021-04-11, -0.1383, 6.7765, Sachsen-Anhalt, 15, -0.0303, 13.14, 13.07, 13.07, 13.07
2021-04-10, 0.5993, 6.8226, Sachsen-Anhalt, 15, 0.0502, 13.32, 13.25, 13.25, 13.25
2021-04-09, -0.461, 6.6382, Sachsen-Anhalt, 15, -0.101, 12.31, 12.24, 12.24, 12.24
2021-04-08, -0.0922, 6.7765, Sachsen-Anhalt, 15, -0.0202, 12.58, 12.52, 12.52, 12.52
2021-04-07, -0.2766, 6.4999, Sachsen-Anhalt, 15, -0.0606, 12.58, 12.52, 12.52, 12.52
2021-04-06, -0.9681, 6.1772, Sachsen-Anhalt, 15, -0.2121, 12.17, 12.11, 12.11, 12.11
2021-04-05, -0.3227, 6.6382, Sachsen-Anhalt, 15, -0.0707, 12.63, 12.56, 12.56, 12.56
2021-04-04, 0.1844, 6.9148, Sachsen-Anhalt, 15, 0.0154, 13, 12.93, 12.93, 12.93
2021-04-03, -0.0922, 6.2233, Sachsen-Anhalt, 15, -0.0202, 13.55, 13.48, 13.48, 13.48
2021-04-02, 1.2447, 7.0992, Sachsen-Anhalt, 15, 0.1042, 13.55, 13.48, 13.48, 13.48
2021-04-01, 0.4149, 6.8687, Sachsen-Anhalt, 15, 0.0347, 12.95, 12.89, 12.89, 12.89
2021-03-31, 0.922, 6.7765, Sachsen-Anhalt, 15, 0.0772, 12.77, 12.7, 12.7, 12.7
2021-03-30, 1.6596, 7.1453, Sachsen-Anhalt, 15, 0.139, 12.86, 12.79, 12.79, 12.79
2021-03-29, 1.6135, 6.9609, Sachsen-Anhalt, 15, 0.1351, 12.63, 12.56, 12.56, 12.56
2021-03-28, 1.1986, 6.7304, Sachsen-Anhalt, 15, 0.1004, 12.08, 12.01, 12.01, 12.01
2021-03-27, 0.3227, 6.3155, Sachsen-Anhalt, 15, 0.027, 10.88, 10.82, 10.82, 10.82
2021-03-26, 0.3688, 5.8545, Sachsen-Anhalt, 15, 0.0309, 10.14, 10.09, 10.09, 10.09
2021-03-25, 1.1986, 6.4538, Sachsen-Anhalt, 15, 0.1004, 10.83, 10.78, 10.78, 10.78
2021-03-24, 0.3227, 5.8545, Sachsen-Anhalt, 15, 0.027, 10.6, 10.55, 10.55, 10.55
2021-03-23, -0.5071, 5.4858, Sachsen-Anhalt, 15, -0.1111, 9.96, 9.91, 9.91, 9.91
2021-03-22, -0.6915, 5.3475, Sachsen-Anhalt, 15, -0.1515, 9.4, 9.35, 9.35, 9.35
2021-03-21, -0.2305, 5.5319, Sachsen-Anhalt, 15, -0.0505, 9.59, 9.54, 9.54, 9.54
2021-03-20, 0.1383, 5.9928, Sachsen-Anhalt, 15, 0.0116, 9.96, 9.91, 9.91, 9.91
2021-03-19, -0.5071, 5.4858, Sachsen-Anhalt, 15, -0.1111, 9.45, 9.4, 9.4, 9.4
2021-03-18, -0.8298, 5.2553, Sachsen-Anhalt, 15, -0.1818, 8.76, 8.71, 8.71, 8.71
2021-03-17, -0.4149, 5.5319, Sachsen-Anhalt, 15, -0.0909, 8.71, 8.67, 8.67, 8.67
2021-03-16, 0.4149, 5.9928, Sachsen-Anhalt, 15, 0.0347, 8.76, 8.71, 8.71, 8.71
2021-03-15, 0.1383, 6.0389, Sachsen-Anhalt, 15, 0.0116, 9.13, 9.08, 9.08, 9.08
2021-03-14, -0.9681, 5.7624, Sachsen-Anhalt, 15, -0.2121, 8.8, 8.76, 8.76, 8.76
2021-03-13, -0.9681, 5.8545, Sachsen-Anhalt, 15, -0.2121, 8.67, 8.62, 8.62, 8.62
2021-03-12, -0.8759, 5.9928, Sachsen-Anhalt, 15, -0.1919, 8.99, 8.94, 8.94, 8.94
2021-03-11, -0.7837, 6.085, Sachsen-Anhalt, 15, -0.1717, 8.99, 8.94, 8.94, 8.94
2021-03-10, -1.1064, 5.9467, Sachsen-Anhalt, 15, -0.2424, 8.76, 8.71, 8.71, 8.71
2021-03-09, -1.383, 5.578, Sachsen-Anhalt, 15, -0.303, 9.4, 9.35, 9.35, 9.35
2021-03-08, -1.5674, 5.9006, Sachsen-Anhalt, 15, -0.3434, 9.31, , , 
2021-03-07, -0.8759, 6.7304, Sachsen-Anhalt, 15, -0.1919, 9.68, , , 
2021-03-06, -1.0603, 6.8226, Sachsen-Anhalt, 15, -0.2323, 9.96, , , 
2021-03-05, -0.2305, 6.8687, Sachsen-Anhalt, 15, -0.0505, 10.51, , , 
2021-03-04, -0.8298, 6.8687, Sachsen-Anhalt, 15, -0.1818, 10.28, , , 
2021-03-03, -0.7376, 7.0531, Sachsen-Anhalt, 15, -0.1616, 10.69, , , 
2021-03-02, -1.4752, 6.9609, Sachsen-Anhalt, 15, -0.3232, 10.74, , , 
2021-03-01, -1.1064, 7.468, Sachsen-Anhalt, 15, -0.2424, 10.93, , , 
2021-02-28, -1.7057, 7.6063, Sachsen-Anhalt, 15, -0.3737, 10.79, , , 
2021-02-27, -1.6135, 7.8829, Sachsen-Anhalt, 15, -0.3535, 11.11, , , 
2021-02-26, -2.4893, 7.0992, Sachsen-Anhalt, 15, -0.5455, 10.6, , , 
2021-02-25, -0.9681, 7.6985, Sachsen-Anhalt, 15, -0.2121, 11.06, , , 
2021-02-24, -0.7837, 7.7907, Sachsen-Anhalt, 15, -0.1717, 11.43, , , 
2021-02-23, -0.0922, 8.4361, Sachsen-Anhalt, 15, -0.0202, 11.52, , , 
2021-02-22, 0.2305, 8.5744, Sachsen-Anhalt, 15, 0.0193, 11.89, , , 
2021-02-21, 0.922, 9.312, Sachsen-Anhalt, 15, 0.0772, 12.49, , , 
2021-02-20, 0.5993, 9.4964, Sachsen-Anhalt, 15, 0.0502, 12.45, , , 
2021-02-19, 1.0142, 9.5886, Sachsen-Anhalt, 15, 0.0849, 12.86, , , 
2021-02-18, 0.0461, 8.6666, Sachsen-Anhalt, 15, 0.0039, 12.58, , , 
2021-02-17, , 8.5744, Sachsen-Anhalt, 15, , 12.54, , , 
2021-02-16, -0.1844, 8.5283, Sachsen-Anhalt, 15, -0.0404, 12.22, , , 
2021-02-15, -1.5674, 8.3439, Sachsen-Anhalt, 15, -0.3434, 11.89, , , 
2021-02-14, -1.5674, 8.39, Sachsen-Anhalt, 15, -0.3434, 11.39, , , 
2021-02-13, -0.9681, 8.8971, Sachsen-Anhalt, 15, -0.2121, 11.8, , , 
2021-02-12, -1.3369, 8.5744, Sachsen-Anhalt, 15, -0.2929, 12.35, , , 
2021-02-11, -1.1525, 8.6205, Sachsen-Anhalt, 15, -0.2525, 13.46, , , 
2021-02-10, -0.6915, 8.5744, Sachsen-Anhalt, 15, -0.1515, 13.78, , , 
2021-02-09, -2.2127, 8.7127, Sachsen-Anhalt, 15, -0.4848, 14.34, , , 
2021-02-08, -1.4291, 9.9112, Sachsen-Anhalt, 15, -0.3131, 14.75, , , 
2021-02-07, -2.3049, 9.9573, Sachsen-Anhalt, 15, -0.5051, 14.89, , , 
2021-02-06, -3.9184, 9.8651, Sachsen-Anhalt, 15, -0.8586, 14.43, , , 
2021-02-05, -3.8723, 9.9112, Sachsen-Anhalt, 15, -0.8485, 14.52, , , 
2021-02-04, -4.1489, 9.7729, Sachsen-Anhalt, 15, -0.9091, 14.06, , , 
2021-02-03, -5.3936, 9.2659, Sachsen-Anhalt, 15, -1.1818, 14.34, , , 
2021-02-02, -3.3191, 10.9254, Sachsen-Anhalt, 15, -0.7273, 15.35, , , 
2021-02-01, -3.5496, 11.3403, Sachsen-Anhalt, 15, -0.7778, 17.43, , , 
2021-01-31, -2.5354, 12.2623, Sachsen-Anhalt, 15, -0.5556, 17.56, , , 
2021-01-30, -0.0461, 13.7835, Sachsen-Anhalt, 15, -0.0101, 18.49, , , 
2021-01-29, 1.5674, 13.7835, Sachsen-Anhalt, 15, 0.1313, 19.59, , , 
2021-01-28, 0.922, 13.9218, Sachsen-Anhalt, 15, 0.0772, 21.34, , , 
2021-01-27, 1.8901, 14.6594, Sachsen-Anhalt, 15, 0.1583, 22.87, , , 
2021-01-26, 2.0283, 14.2445, Sachsen-Anhalt, 15, 0.1699, 22.96, , , 
2021-01-25, 1.1064, 14.8899, Sachsen-Anhalt, 15, 0.0927, 22.04, , , 
2021-01-24, 0.2305, 14.7977, Sachsen-Anhalt, 15, 0.0193, 22.31, , , 
2021-01-23, -2.3049, 13.8296, Sachsen-Anhalt, 15, -0.5051, 21.62, , , 
2021-01-22, -3.5496, 12.2162, Sachsen-Anhalt, 15, -0.7778, 21.85, , , 
2021-01-21, -3.4574, 12.9999, Sachsen-Anhalt, 15, -0.7576, 21.3, , , 
2021-01-20, -2.0283, 12.7694, Sachsen-Anhalt, 15, -0.4444, 20.7, , , 
2021-01-19, -1.7057, 12.2162, Sachsen-Anhalt, 15, -0.3737, 21.71, , , 
2021-01-18, -0.461, 13.7835, Sachsen-Anhalt, 15, -0.101, 22.17, , , 
2021-01-17, 2.5815, 14.5672, Sachsen-Anhalt, 15, 0.2162, 23.97, , , 
2021-01-16, 2.9964, 16.1346, Sachsen-Anhalt, 15, 0.251, 25.45, , , 
2021-01-15, 2.6276, 15.7658, Sachsen-Anhalt, 15, 0.2201, 25.86, , , 
2021-01-14, 2.3971, 16.4573, Sachsen-Anhalt, 15, 0.2008, 27.06, , , 
2021-01-13, 0.3227, 14.7977, Sachsen-Anhalt, 15, 0.027, 26.32, , , 
2021-01-12, -1.2908, 13.9218, Sachsen-Anhalt, 15, -0.2828, 24.52, , , 
2021-01-11, -2.0744, 14.2445, Sachsen-Anhalt, 15, -0.4545, 25.08, , , 
2021-01-10, -4.4716, 11.9857, Sachsen-Anhalt, 15, -0.9798, 24.89, , , 
2021-01-09, -3.9184, 13.1382, Sachsen-Anhalt, 15, -0.8586, 23.05, , , 
2021-01-08, -2.9964, 13.1382, Sachsen-Anhalt, 15, -0.6566, 21.9, , , 
2021-01-07, -0.0922, 14.0601, Sachsen-Anhalt, 15, -0.0202, 20.38, , , 
2021-01-06, 1.7057, 14.475, Sachsen-Anhalt, 15, 0.1429, 21.16, , , 
2021-01-05, 2.3049, 15.2126, Sachsen-Anhalt, 15, 0.1931, 24.71, , , 
2021-01-04, 2.9964, 16.319, Sachsen-Anhalt, 15, 0.251, 23.69, , , 
2021-01-03, 2.9042, 16.4573, Sachsen-Anhalt, 15, 0.2432, 22.27, , , 
2021-01-02, 3.4574, 17.0566, Sachsen-Anhalt, 15, 0.2896, 23, , , 
2021-01-01, -0.461, 16.1346, Sachsen-Anhalt, 15, -0.101, 22.31, , , 
2020-12-31, -3.4574, 14.1523, Sachsen-Anhalt, 15, -0.7576, 21.11, , , 
2020-12-30, -2.8581, 12.7694, Sachsen-Anhalt, 15, -0.6263, 21.07, , , 
2020-12-29, -3.5035, 12.9077, Sachsen-Anhalt, 15, -0.7677, 19.04, , , 
2020-12-28, -3.4574, 13.3226, Sachsen-Anhalt, 15, -0.7576, 19.08, , , 
2020-12-27, -2.5815, 13.5531, Sachsen-Anhalt, 15, -0.5657, 20.65, , , 
2020-12-26, -0.8759, 13.5992, Sachsen-Anhalt, 15, -0.1919, 20.24, , , 
2020-12-25, 3.5035, 16.5956, Sachsen-Anhalt, 15, 0.2934, 22.82, , , 
2020-12-24, 6.4538, 17.6097, Sachsen-Anhalt, 15, 0.5405, 25.12, , , 
2020-12-23, 4.7482, 15.6275, Sachsen-Anhalt, 15, 0.3977, 23.93, , , 
2020-12-22, 5.2553, 16.4112, Sachsen-Anhalt, 15, 0.4402, 22.91, , , 
2020-12-21, 6.2694, 16.78, Sachsen-Anhalt, 15, 0.5251, 22.87, , , 
2020-12-20, 5.6702, 16.1346, Sachsen-Anhalt, 15, 0.4749, 21.07, , , 
2020-12-19, 3.5496, 14.475, Sachsen-Anhalt, 15, 0.2973, 21.25, , , 
2020-12-18, 2.5815, 13.0921, Sachsen-Anhalt, 15, 0.2162, 18.58, , , 
2020-12-17, 1.6135, 11.1559, Sachsen-Anhalt, 15, 0.1351, 15.86, , , 
2020-12-16, 2.3049, 10.8793, Sachsen-Anhalt, 15, 0.1931, 16.73, , , 
2020-12-15, 3.273, 11.1559, Sachsen-Anhalt, 15, 0.2741, 16.23, , , 
2020-12-14, 4.2411, 10.5105, Sachsen-Anhalt, 15, 0.3552, 15.72, , , 
2020-12-13, 4.5177, 10.4644, Sachsen-Anhalt, 15, 0.3784, 15.26, , , 
2020-12-12, 5.0709, 10.9254, Sachsen-Anhalt, 15, 0.4247, 14.98, , , 
2020-12-11, 5.117, 10.5105, Sachsen-Anhalt, 15, 0.4286, 14.89, , , 
2020-12-10, 3.4574, 9.5425, Sachsen-Anhalt, 15, 0.2896, 14.8, , , 
2020-12-09, 2.5354, 8.5744, Sachsen-Anhalt, 15, 0.2124, 13, , , 
2020-12-08, 2.1666, 7.8829, Sachsen-Anhalt, 15, 0.1815, 11.48, , , 
2020-12-07, -0.2305, 6.2694, Sachsen-Anhalt, 15, -0.0505, 10.19, , , 
2020-12-06, -0.4149, 5.9467, Sachsen-Anhalt, 15, -0.0909, 9.77, , , 
2020-12-05, -1.1986, 5.8545, Sachsen-Anhalt, 15, -0.2626, 9.31, , , 
2020-12-04, -0.8759, 5.3936, Sachsen-Anhalt, 15, -0.1919, 8.39, , , 
2020-12-03, -0.0461, 6.085, Sachsen-Anhalt, 15, -0.0101, 8.62, , , 
2020-12-02, 0.7837, 6.0389, Sachsen-Anhalt, 15, 0.0656, 8.21, , , 
2020-12-01, -0.5993, 5.7163, Sachsen-Anhalt, 15, -0.1313, 7.56, , , 
2020-11-30, -0.0461, 6.4999, Sachsen-Anhalt, 15, -0.0101, 8.21, , , 
2020-11-29, 1.1064, 6.3616, Sachsen-Anhalt, 15, 0.0927, 8.94, , , 
2020-11-28, 1.7979, 7.0531, Sachsen-Anhalt, 15, 0.1506, 8.85, , , 
2020-11-27, 1.0603, 6.2694, Sachsen-Anhalt, 15, 0.0888, 8.94, , , 
2020-11-26, 0.8298, 6.1311, Sachsen-Anhalt, 15, 0.0695, 8.21, , , 
2020-11-25, 0.6454, 5.2553, Sachsen-Anhalt, 15, 0.0541, 8.25, , , 
2020-11-24, 2.3049, 6.3155, Sachsen-Anhalt, 15, 0.1931, 9.13, , , 
2020-11-23, 3.2269, 6.546, Sachsen-Anhalt, 15, 0.2703, 8.57, , , 
2020-11-22, 1.8901, 5.2553, Sachsen-Anhalt, 15, 0.1583, 7.84, , , 
2020-11-21, 1.7979, 5.2553, Sachsen-Anhalt, 15, 0.1506, 7.51, , , 
2020-11-20, 1.8901, 5.2092, Sachsen-Anhalt, 15, 0.1583, 7.28, , , 
2020-11-19, 1.9362, 5.3014, Sachsen-Anhalt, 15, 0.1622, 7.05, , , 
2020-11-18, 1.383, 4.6099, Sachsen-Anhalt, 15, 0.1158, 6.87, , , 
2020-11-17, 0.5071, 4.0106, Sachsen-Anhalt, 15, 0.0425, 6.09, , , 
2020-11-16, -0.2766, 3.3191, Sachsen-Anhalt, 15, -0.0606, 5.49, , , 
2020-11-15, -0.1844, 3.3652, Sachsen-Anhalt, 15, -0.0404, 5.21, , , 
2020-11-14, 0.0922, 3.4574, Sachsen-Anhalt, 15, 0.0077, 5.16, , , 
2020-11-13, , 3.3191, Sachsen-Anhalt, 15, , 5.21, , , 
2020-11-12, 0.2305, 3.3652, Sachsen-Anhalt, 15, 0.0193, 5.26, , , 
2020-11-11, 0.6915, 3.2269, Sachsen-Anhalt, 15, 0.0579, 4.93, , , 
2020-11-10, 0.9681, 3.5035, Sachsen-Anhalt, 15, 0.0811, 4.7, , , 
2020-11-09, 1.1525, 3.5957, Sachsen-Anhalt, 15, 0.0965, 4.7, , , 
2020-11-08, 1.0142, 3.5496, Sachsen-Anhalt, 15, 0.0849, 4.84, , , 
2020-11-07, 1.0603, 3.3652, Sachsen-Anhalt, 15, 0.0888, 4.47, , , 
2020-11-06, 0.7376, 3.3191, Sachsen-Anhalt, 15, 0.0618, 4.15, , , 
2020-11-05, 0.4149, 3.1347, Sachsen-Anhalt, 15, 0.0347, 3.73, , , 
2020-11-04, 0.3227, 2.5354, Sachsen-Anhalt, 15, 0.027, 3.69, , , 
2020-11-03, 0.2766, 2.5354, Sachsen-Anhalt, 15, 0.0232, 4.06, , , 
2020-11-02, 0.2305, 2.4432, Sachsen-Anhalt, 15, 0.0193, 3.92, , , 
2020-11-01, 0.2305, 2.5354, Sachsen-Anhalt, 15, 0.0193, 3.87, , , 
2020-10-31, 0.5071, 2.3049, Sachsen-Anhalt, 15, 0.0425, 3.55, , , 
2020-10-30, 0.8759, 2.5815, Sachsen-Anhalt, 15, 0.0734, 3.64, , , 
2020-10-29, 1.1525, 2.7198, Sachsen-Anhalt, 15, 0.0965, 3.69, , , 
2020-10-28, 0.461, 2.2127, Sachsen-Anhalt, 15, 0.0386, 3.55, , , 
2020-10-27, 1.0603, 2.2588, Sachsen-Anhalt, 15, 0.0888, 3.09, , , 
2020-10-26, 1.0142, 2.2127, Sachsen-Anhalt, 15, 0.0849, 3.18, , , 
2020-10-25, 1.1986, 2.3049, Sachsen-Anhalt, 15, 0.1004, 3, , , 
2020-10-24, 1.3369, 1.7979, Sachsen-Anhalt, 15, 0.112, 3.09, , , 
2020-10-23, 1.0603, 1.7057, Sachsen-Anhalt, 15, 0.0888, 2.77, , , 
2020-10-22, 1.0142, 1.5674, Sachsen-Anhalt, 15, 0.0849, 2.44, , , 
